record_id,activitywindow_date_id,source_id,country,value,isOriginal
,582,29,GGG,373,1
,582,29,VEN,24,1
,582,29,MEX,59,1
,582,29,COL,48,1
,582,29,IDN,10,1
,582,29,PHL,23,1
,582,29,ARG,16,1
,582,29,USA,28,1
,582,29,GTM,18,1
,582,29,IRL,11,1
,582,29,NZL,40,1
,582,29,IND,8,1
,582,29,CMR,10,1
,582,29,MYS,10,1
,582,29,VNM,6,1
,582,29,TWN,4,1
,582,29,SGP,4,1
,582,29,NPL,3,1
,582,29,BRA,2,1
,582,29,COD,2,1
,582,29,KHM,0,1
,582,29,GHA,1,1
,582,29,KEN,1,1
,582,29,NGA,2,1
,582,29,ZAF,1,1
,582,29,AUS,0,1
,582,29,ECU,1,1
,582,29,CHN,0,1
,582,29,RUS,1,1
,582,29,CIV,2,1
,582,29,LAO,1,1
,582,29,ETH,3,1
,582,29,GAB,0,1
,582,29,ROU,0,1
,582,29,GBR,1,1
,582,29,UGA,2,1
,582,29,CAN,4,1
,582,29,FRA,1,1
,582,29,TZA,1,1
,582,29,THA,0,1
,582,29,HKG,0,1
,582,29,JPN,4,1
,582,29,TUN,0,1
,582,29,MLI,2,1
,582,29,BEN,0,1
,582,29,SLV,0,1
,582,29,KGZ,2,1
,582,29,EGY,0,1
,582,29,TUR,1,1
,582,29,ITA,2,1
,582,29,DZA,0,1
,582,29,TCD,4,1
,582,29,TGO,2,1
,582,29,LBR,2,1
,582,29,LBN,0,1
,582,29,GUY,0,1
,582,29,ARE,1,1
,582,29,KOR,0,1
,582,29,PAN,0,1
,582,29,UKR,0,1
,582,29,PER,1,1
,582,29,NLD,2,1
,582,29,SAU,1,1
,582,29,SOM,0,1
,582,29,KAZ,0,1
,582,29,NIC,0,1
,582,29,MDA,2,1
,582,29,SWZ,0,1
,582,29,BTN,0,1
,582,29,BFA,0,1
,582,29,SLE,0,1
,582,29,CRI,0,1
,582,29,DEU,0,1
,582,29,ZMB,0,1
,582,29,ZWE,0,1
,582,29,MMR,0,1
,582,29,MUS,1,1
,582,29,DOM,0,1
,582,29,COG,1,1
,582,29,JOR,0,1
,582,29,BOL,0,1
,582,29,PNG,0,1
,582,29,AGO,0,1
,582,29,BEL,1,1
,582,29,GMB,1,1
,582,29,CAF,0,1
,582,29,PAK,0,1
,582,29,LTU,0,1
,582,29,SUR,0,1
,582,29,ESP,1,1
,582,29,HND,0,1
,582,29,CHL,0,1
,582,29,MDG,0,1
,582,29,HTI,0,1
,582,29,TLS,0,1
,582,29,BDI,0,1
,582,29,MWI,0,1
,582,29,BGD,0,1
,582,29,IRQ,0,1
,582,29,MNG,0,1
,582,29,KWT,1,1
,582,29,PRY,0,1
,582,29,QAT,0,1
,582,29,RWA,0,1
,582,29,CHE,1,1
,582,29,MAR,0,1
,582,29,SEN,0,1
,582,29,CZE,0,1
,582,29,NAM,0,1
,582,29,ISR,0,1
,582,29,SLB,0,1
,582,29,MOZ,0,1
,582,29,SWE,0,1
,582,29,GIN,0,1
,582,29,CUB,0,1
,582,29,PRT,0,1
,582,29,SDN,1,1
,582,29,CYP,1,1
,582,29,SYR,0,1
,582,29,NER,0,1
,582,29,MLT,1,1
,582,29,POL,0,1
,582,29,PRI,0,1
,582,29,TTO,0,1
,582,29,FJI,0,1
,582,29,ALB,0,1
,582,29,BRB,0,1
,582,29,JAM,0,1
,582,29,TON,0,1
,582,29,PLW,0,1
,582,29,LKA,0,1
,582,29,HUN,0,1
,582,29,BHR,0,1
,582,29,HRV,0,1
,582,29,BLZ,0,1
,582,29,SRB,0,1
,582,29,SVN,0,1
,582,29,URY,0,1
,582,29,BLR,0,1
,582,29,BGR,0,1
,582,29,MAC,0,1
,582,29,AUT,0,1
,582,29,BWA,0,1
,582,29,MDV,0,1
,582,29,FIN,0,1
,582,29,GRC,0,1
,582,29,LSO,0,1
,582,29,NOR,0,1
,582,29,SVK,0,1
,582,29,MKD,0,1
,582,29,LBY,0,1
,582,29,IRN,0,1
,582,29,ARM,0,1
,582,29,BRN,0,1
,582,29,REU,0,1
,582,29,AZE,0,1
,582,29,WSM,0,1
,582,29,LVA,0,1
,582,29,PSE,0,1
,582,29,GUM,0,1
,582,29,SSD,0,1
,582,29,GEO,0,1
,582,29,GRD,0,1
,582,29,LUX,0,1
,582,29,UZB,0,1
,582,29,CPV,0,1
,582,29,BIH,0,1
,582,29,LCA,0,1
,582,29,BHS,0,1
,582,29,OMN,0,1
,582,29,SYC,0,1
,582,29,MNP,0,1
,582,29,CUW,0,1
,582,29,GLP,0,1
,582,29,SXM,0,1
,582,29,BES,0,1
,582,29,TJK,0,1
,582,29,MTQ,0,1
,582,29,VCT,0,1
,582,29,TCA,0,1
,582,29,EST,0,1
,582,29,NRU,0,1
,582,29,NCL,0,1
,582,29,GNB,0,1
,582,29,DMA,0,1
,582,29,PYF,0,1
,582,29,DJI,0,1
,582,29,STP,0,1
,582,29,VUT,0,1
,582,29,ISL,0,1
,582,29,DNK,0,1
,582,29,MNE,0,1
,582,29,FSM,0,1
,582,29,MAF,0,1
,1479,29,GGG,1984,1
,1479,29,VEN,282,1
,1479,29,MEX,226,1
,1479,29,COL,176,1
,1479,29,IDN,150,1
,1479,29,PHL,146,1
,1479,29,ARG,128,1
,1479,29,USA,110,1
,1479,29,GTM,90,1
,1479,29,IRL,77,1
,1479,29,NZL,50,1
,1479,29,IND,48,1
,1479,29,CMR,40,1
,1479,29,MYS,36,1
,1479,29,VNM,30,1
,1479,29,TWN,28,1
,1479,29,SGP,26,1
,1479,29,NPL,17,1
,1479,29,BRA,15,1
,1479,29,COD,14,1
,1479,29,KHM,14,1
,1479,29,GHA,12,1
,1479,29,KEN,12,1
,1479,29,NGA,12,1
,1479,29,ZAF,12,1
,1479,29,AUS,11,1
,1479,29,ECU,11,1
,1479,29,CHN,10,1
,1479,29,RUS,10,1
,1479,29,CIV,9,1
,1479,29,LAO,9,1
,1479,29,ETH,8,1
,1479,29,GAB,8,1
,1479,29,ROU,8,1
,1479,29,GBR,7,1
,1479,29,UGA,7,1
,1479,29,CAN,7,1
