record_id,activitywindow_date_id,source_id,country,value,isOriginal
,568,29,GGG,454,1
,568,29,IDN,13,1
,568,29,VEN,74,1
,568,29,MEX,56,1
,568,29,COL,44,1
,568,29,ARG,40,1
,568,29,PHL,41,1
,568,29,USA,16,1
,568,29,GTM,15,1
,568,29,IRL,12,1
,568,29,IND,7,1
,568,29,CMR,8,1
,568,29,VNM,8,1
,568,29,SGP,10,1
,568,29,TWN,7,1
,568,29,GHA,3,1
,568,29,AUS,4,1
,568,29,UGA,1,1
,568,29,ECU,4,1
,568,29,LAO,6,1
,568,29,MYS,8,1
,568,29,NGA,4,1
,568,29,BEN,4,1
,568,29,COD,4,1
,568,29,ZAF,2,1
,568,29,NPL,8,1
,568,29,BRA,1,1
,568,29,CHN,2,1
,568,29,NZL,3,1
,568,29,GBR,4,1
,568,29,HKG,1,1
,568,29,ROU,4,1
,568,29,KEN,1,1
,568,29,BFA,1,1
,568,29,KHM,4,1
,568,29,GAB,1,1
,568,29,EGY,2,1
,568,29,TZA,1,1
,568,29,GMB,0,1
,568,29,CIV,2,1
,568,29,FRA,2,1
,568,29,UKR,0,1
,568,29,SLV,2,1
,568,29,THA,4,1
,568,29,DEU,1,1
,568,29,PAN,0,1
,568,29,MMR,1,1
,568,29,PER,1,1
,568,29,LBN,1,1
,568,29,ZMB,0,1
,568,29,RUS,2,1
,568,29,TUN,0,1
,568,29,TUR,0,1
,568,29,LBR,1,1
,568,29,TGO,0,1
,568,29,KAZ,1,1
,568,29,COG,1,1
,568,29,GUY,0,1
,568,29,BOL,1,1
,568,29,ETH,1,1
,568,29,CAN,1,1
,568,29,KOR,0,1
,568,29,CHL,0,1
,568,29,DZA,1,1
,568,29,MLI,0,1
,568,29,SWZ,0,1
,568,29,CAF,1,1
,568,29,SUR,0,1
,568,29,KGZ,1,1
,568,29,NLD,0,1
,568,29,JOR,1,1
,568,29,ITA,1,1
,568,29,MDA,1,1
,568,29,IRQ,1,1
,568,29,SLE,1,1
,568,29,PAK,0,1
,568,29,BLR,0,1
,568,29,ARE,0,1
,568,29,CRI,0,1
,568,29,JPN,1,1
,568,29,ESP,0,1
,568,29,POL,0,1
,568,29,SOM,0,1
,568,29,NIC,0,1
,568,29,BDI,1,1
,568,29,AGO,0,1
,568,29,BEL,0,1
,568,29,BTN,2,1
,568,29,PRT,0,1
,568,29,ZWE,0,1
,568,29,HTI,0,1
,568,29,SAU,0,1
,568,29,DOM,0,1
,568,29,PRI,0,1
,568,29,TLS,0,1
,568,29,FJI,0,1
,568,29,MWI,0,1
,568,29,BGD,0,1
,568,29,ALB,0,1
,568,29,MNG,0,1
,568,29,KWT,0,1
,568,29,PRY,0,1
,568,29,TCD,0,1
,568,29,QAT,1,1
,568,29,LTU,0,1
,568,29,MAR,0,1
,568,29,CZE,1,1
,568,29,SEN,1,1
,568,29,ISR,1,1
,568,29,MOZ,0,1
,568,29,SWE,0,1
,568,29,CUB,0,1
,568,29,FIN,0,1
,568,29,GIN,0,1
,568,29,LBY,0,1
,568,29,SSD,0,1
,568,29,SYR,0,1
,568,29,CYP,1,1
,568,29,NER,1,1
,568,29,HND,0,1
,568,29,MDG,0,1
,568,29,MUS,0,1
,568,29,TTO,0,1
,568,29,PNG,0,1
,568,29,BRB,0,1
,568,29,JAM,0,1
,568,29,TON,0,1
,568,29,RWA,0,1
,568,29,LKA,0,1
,568,29,PLW,0,1
,568,29,CHE,0,1
,568,29,BHR,0,1
,568,29,HUN,0,1
,568,29,HRV,0,1
,568,29,SVN,0,1
,568,29,BLZ,0,1
,568,29,MAC,0,1
,568,29,URY,0,1
,568,29,BGR,0,1
,568,29,LSO,0,1
,568,29,MKD,0,1
,568,29,BWA,0,1
,568,29,AUT,0,1
,568,29,NAM,0,1
,568,29,GRC,0,1
,568,29,SVK,0,1
,568,29,MDV,0,1
,568,29,ARM,0,1
,568,29,SRB,0,1
,568,29,SLB,0,1
,568,29,IRN,0,1
,568,29,NOR,0,1
,568,29,BRN,0,1
,568,29,REU,0,1
,568,29,LVA,0,1
,568,29,AZE,0,1
,568,29,WSM,0,1
,568,29,SDN,0,1
,568,29,PSE,0,1
,568,29,GUM,0,1
,568,29,GEO,0,1
,568,29,GRD,0,1
,568,29,LUX,0,1
,568,29,BIH,0,1
,568,29,UZB,0,1
,568,29,CPV,0,1
,568,29,LCA,0,1
,568,29,OMN,0,1
,568,29,TJK,0,1
,568,29,BHS,0,1
,568,29,CUW,0,1
,568,29,MNP,0,1
,568,29,SYC,0,1
,568,29,GLP,0,1
,568,29,STP,0,1
,568,29,SXM,0,1
,568,29,BES,0,1
,568,29,MTQ,0,1
,568,29,MLT,0,1
,568,29,VCT,0,1
,568,29,NCL,0,1
,568,29,TCA,0,1
,568,29,EST,0,1
,568,29,GNB,0,1
,568,29,NRU,0,1
,568,29,DNK,0,1
,568,29,PYF,0,1
,568,29,DJI,0,1
,568,29,MAF,0,1
,568,29,MNE,0,1
,568,29,ISL,0,1
,568,29,FSM,0,1
,568,29,VUT,0,1
,568,29,DMA,0,1
,1465,29,GGG,2514,1
,1465,29,IDN,460,1
,1465,29,VEN,365,1
,1465,29,MEX,221,1
,1465,29,COL,192,1
,1465,29,ARG,158,1
,1465,29,PHL,137,1
,1465,29,USA,123,1
,1465,29,GTM,120,1
,1465,29,IRL,89,1
,1465,29,IND,55,1
,1465,29,CMR,39,1
,1465,29,VNM,39,1
,1465,29,SGP,31,1
,1465,29,TWN,25,1
,1465,29,GHA,24,1
,1465,29,AUS,23,1
,1465,29,UGA,23,1
,1465,29,ECU,21,1
,1465,29,LAO,21,1
,1465,29,MYS,20,1
,1465,29,NGA,18,1
,1465,29,BEN,18,1
,1465,29,COD,17,1
,1465,29,ZAF,15,1
,1465,29,NPL,15,1
,1465,29,BRA,13,1
,1465,29,CHN,13,1
,1465,29,NZL,11,1
,1465,29,GBR,11,1
,1465,29,HKG,10,1
,1465,29,ROU,10,1
,1465,29,KEN,9,1
,1465,29,BFA,9,1
,1465,29,KHM,8,1
,1465,29,GAB,8,1
,1465,29,EGY,8,1
,1465,29,TZA,8,1
,1465,29,GMB,8,1
,1465,29,CIV,7,1
,1465,29,FRA,7,1
,1465,29,UKR,7,1
,1465,29,SLV,7,1
,1465,29,THA,6,1
,1465,29,DEU,6,1
,1465,29,PAN,6,1
,1465,29,MMR,6,1
,1465,29,PER,6,1
,1465,29,LBN,6,1
,1465,29,ZMB,5,1
,1465,29,RUS,5,1
,1465,29,TUN,5,1
,1465,29,TUR,5,1
,1465,29,LBR,5,1
,1465,29,TGO,5,1
,1465,29,KAZ,5,1
,1465,29,COG,5,1
,1465,29,GUY,5,1
,1465,29,BOL,5,1
,1465,29,ETH,4,1
,1465,29,CAN,4,1
,1465,29,KOR,4,1
,1465,29,CHL,4,1
,1465,29,DZA,4,1
,1465,29,MLI,4,1
,1465,29,SWZ,4,1
,1465,29,CAF,4,1
,1465,29,SUR,4,1
,1465,29,KGZ,3,1
,1465,29,NLD,3,1
,1465,29,JOR,3,1
,1465,29,ITA,3,1
,1465,29,MDA,3,1
,1465,29,IRQ,3,1
,1465,29,SLE,3,1
,1465,29,PAK,3,1
,1465,29,BLR,3,1
,1465,29,ARE,2,1
,1465,29,CRI,2,1
,1465,29,JPN,2,1
,1465,29,ESP,2,1
,1465,29,POL,2,1
,1465,29,SOM,2,1
,1465,29,NIC,2,1
,1465,29,BDI,2,1
,1465,29,AGO,2,1
,1465,29,BEL,2,1
,1465,29,BTN,2,1
,1465,29,PRT,2,1
,1465,29,ZWE,1,1
,1465,29,HTI,1,1
,1465,29,SAU,1,1
,1465,29,DOM,1,1
,1465,29,PRI,1,1
,1465,29,TLS,1,1
,1465,29,FJI,1,1
,1465,29,MWI,1,1
,1465,29,BGD,1,1
,1465,29,ALB,1,1
,1465,29,MNG,1,1
,1465,29,KWT,1,1
,1465,29,PRY,1,1
,1465,29,TCD,1,1
,1465,29,QAT,1,1
,1465,29,LTU,1,1
,1465,29,MAR,1,1
,1465,29,CZE,1,1
,1465,29,SEN,1,1
,1465,29,ISR,1,1
,1465,29,MOZ,1,1
,1465,29,SWE,1,1
,1465,29,CUB,1,1
,1465,29,FIN,1,1
,1465,29,GIN,1,1
,1465,29,LBY,1,1
,1465,29,SSD,1,1
,1465,29,SYR,1,1
,1465,29,CYP,1,1
,1465,29,NER,1,1
,1465,29,HND,0,1
,1465,29,MDG,0,1
,1465,29,MUS,0,1
,1465,29,TTO,0,1
,1465,29,PNG,0,1
,1465,29,BRB,0,1
,1465,29,JAM,0,1
,1465,29,TON,0,1
,1465,29,RWA,0,1
,1465,29,LKA,0,1
,1465,29,PLW,0,1
,1465,29,CHE,0,1
,1465,29,BHR,0,1
,1465,29,HUN,0,1
,1465,29,HRV,0,1
,1465,29,SVN,0,1
,1465,29,BLZ,0,1
,1465,29,MAC,0,1
,1465,29,URY,0,1
,1465,29,BGR,0,1
,1465,29,LSO,0,1
,1465,29,MKD,0,1
,1465,29,BWA,0,1
,1465,29,AUT,0,1
,1465,29,NAM,0,1
,1465,29,GRC,0,1
,1465,29,SVK,0,1
,1465,29,MDV,0,1
,1465,29,ARM,0,1
,1465,29,SRB,0,1
,1465,29,SLB,0,1
,1465,29,IRN,0,1
,1465,29,NOR,0,1
,1465,29,BRN,0,1
,1465,29,REU,0,1
,1465,29,LVA,0,1
,1465,29,AZE,0,1
,1465,29,WSM,0,1
,1465,29,SDN,0,1
,1465,29,PSE,0,1
,1465,29,GUM,0,1
,1465,29,GEO,0,1
,1465,29,GRD,0,1
,1465,29,LUX,0,1
,1465,29,BIH,0,1
,1465,29,UZB,0,1
,1465,29,CPV,0,1
,1465,29,LCA,0,1
,1465,29,OMN,0,1
,1465,29,TJK,0,1
,1465,29,BHS,0,1
,1465,29,CUW,0,1
,1465,29,MNP,0,1
,1465,29,SYC,0,1
,1465,29,GLP,0,1
,1465,29,STP,0,1
,1465,29,SXM,0,1
,1465,29,BES,0,1
,1465,29,MTQ,0,1
,1465,29,MLT,0,1
,1465,29,VCT,0,1
,1465,29,NCL,0,1
,1465,29,TCA,0,1
,1465,29,EST,0,1
,1465,29,GNB,0,1
,1465,29,NRU,0,1
,1465,29,DNK,0,1
,1465,29,PYF,0,1
,1465,29,DJI,0,1
,1465,29,MAF,0,1
,1465,29,MNE,0,1
,1465,29,ISL,0,1
,1465,29,FSM,0,1
,1465,29,VUT,0,1
,1465,29,DMA,0,1
,2362,29,GGG,7418,1
,2362,29,IDN,920,1
,2362,29,VEN,944,1
,2362,29,MEX,802,1
,2362,29,COL,609,1
,2362,29,ARG,509,1
,2362,29,PHL,505,1
,2362,29,USA,499,1
,2362,29,GTM,325,1
,2362,29,IRL,331,1
,2362,29,IND,192,1
,2362,29,CMR,90,1
,2362,29,VNM,97,1
,2362,29,SGP,93,1
,2362,29,TWN,48,1
,2362,29,GHA,106,1
,2362,29,AUS,47,1
,2362,29,UGA,88,1
,2362,29,ECU,44,1
