record_id,activitywindow_date_id,source_id,country,value,isOriginal
,557,29,GGG,510,1
,557,29,IDN,102,1
,557,29,VEN,67,1
,557,29,MEX,45,1
,557,29,COL,35,1
,557,29,ARG,32,1
,557,29,USA,20,1
,557,29,GTM,26,1
,557,29,PHL,31,1
,557,29,IRL,16,1
,557,29,IND,12,1
,557,29,VNM,16,1
,557,29,GHA,7,1
,557,29,SGP,9,1
,557,29,CMR,5,1
,557,29,UGA,3,1
,557,29,MYS,3,1
,557,29,ECU,5,1
,557,29,BEN,0,1
,557,29,NGA,2,1
,557,29,ZAF,4,1
,557,29,AUS,5,1
,557,29,NZL,0,1
,557,29,LAO,2,1
,557,29,BRA,5,1
,557,29,COD,3,1
,557,29,HKG,4,1
,557,29,TWN,3,1
,557,29,GBR,1,1
,557,29,GMB,5,1
,557,29,EGY,1,1
,557,29,TLS,1,1
,557,29,KEN,0,1
,557,29,UKR,2,1
,557,29,MMR,2,1
,557,29,MLI,0,1
,557,29,BFA,1,1
,557,29,KOR,1,1
,557,29,KHM,2,1
,557,29,BOL,1,1
,557,29,CHN,2,1
,557,29,CAN,2,1
,557,29,RUS,0,1
,557,29,PAN,1,1
,557,29,LBR,1,1
,557,29,LBN,3,1
,557,29,DEU,0,1
,557,29,CIV,1,1
,557,29,SLV,2,1
,557,29,PER,0,1
,557,29,TUN,1,1
,557,29,TGO,0,1
,557,29,MDA,1,1
,557,29,THA,1,1
,557,29,FRA,0,1
,557,29,CAF,2,1
,557,29,SUR,2,1
,557,29,ETH,1,1
,557,29,ARE,0,1
,557,29,CHL,1,1
,557,29,POL,2,1
,557,29,COG,1,1
,557,29,CRI,1,1
,557,29,ZMB,2,1
,557,29,GAB,0,1
,557,29,TUR,2,1
,557,29,SOM,0,1
,557,29,KAZ,1,1
,557,29,PRI,0,1
,557,29,FJI,0,1
,557,29,GUY,1,1
,557,29,BDI,0,1
,557,29,DZA,1,1
,557,29,NPL,1,1
,557,29,BEL,1,1
,557,29,TZA,0,1
,557,29,BLR,0,1
,557,29,JPN,0,1
,557,29,ESP,0,1
,557,29,HTI,0,1
,557,29,SAU,0,1
,557,29,NLD,1,1
,557,29,JOR,1,1
,557,29,NIC,1,1
,557,29,ROU,0,1
,557,29,KWT,1,1
,557,29,IRQ,0,1
,557,29,AGO,0,1
,557,29,BRB,0,1
,557,29,TCD,0,1
