record_id,activitywindow_date_id,source_id,country,value,isOriginal
,576,29,GGG,411,1
,576,29,VEN,57,1
,576,29,IDN,18,1
,576,29,MEX,46,1
,576,29,COL,29,1
,576,29,ARG,31,1
,576,29,PHL,28,1
,576,29,USA,34,1
,576,29,GTM,14,1
,576,29,IRL,14,1
,576,29,IND,12,1
,576,29,CMR,10,1
,576,29,VNM,5,1
,576,29,MYS,24,1
,576,29,SGP,3,1
,576,29,TWN,0,1
,576,29,ECU,1,1
,576,29,AUS,3,1
,576,29,NGA,2,1
,576,29,COD,0,1
,576,29,LAO,3,1
,576,29,BRA,4,1
,576,29,GHA,1,1
,576,29,NPL,1,1
,576,29,ZAF,2,1
,576,29,BEN,0,1
,576,29,KEN,6,1
,576,29,NZL,5,1
,576,29,KHM,7,1
,576,29,CHN,2,1
,576,29,RUS,7,1
,576,29,GAB,2,1
,576,29,CIV,6,1
,576,29,ROU,0,1
,576,29,HKG,0,1
,576,29,TUN,2,1
,576,29,EGY,3,1
,576,29,THA,1,1
,576,29,ETH,3,1
,576,29,UGA,0,1
,576,29,FRA,1,1
,576,29,GBR,1,1
,576,29,TUR,1,1
,576,29,LBN,1,1
,576,29,MLI,2,1
,576,29,TZA,1,1
,576,29,GMB,0,1
,576,29,ZMB,0,1
,576,29,PAN,0,1
,576,29,UKR,0,1
,576,29,SLV,1,1
,576,29,PER,1,1
,576,29,MMR,0,1
,576,29,TGO,2,1
,576,29,KAZ,1,1
,576,29,ITA,2,1
,576,29,DZA,1,1
,576,29,SWZ,1,1
,576,29,GUY,0,1
,576,29,NIC,2,1
,576,29,BFA,1,1
,576,29,CAF,0,1
,576,29,SUR,0,1
,576,29,CAN,0,1
,576,29,KOR,2,1
,576,29,JPN,1,1
,576,29,SOM,0,1
,576,29,KGZ,1,1
,576,29,COG,0,1
,576,29,JOR,0,1
,576,29,TLS,0,1
,576,29,BOL,1,1
,576,29,AGO,1,1
,576,29,BTN,0,1
,576,29,SLE,0,1
,576,29,PAK,0,1
,576,29,CRI,0,1
,576,29,DEU,0,1
,576,29,ESP,0,1
,576,29,ZWE,0,1
,576,29,POL,0,1
,576,29,NLD,0,1
,576,29,SAU,2,1
,576,29,LBR,0,1
,576,29,DOM,1,1
,576,29,BDI,0,1
,576,29,MDA,0,1
,576,29,IRQ,0,1
,576,29,BEL,1,1
,576,29,TCD,0,1
,576,29,LTU,1,1
,576,29,PRT,0,1
,576,29,ARE,1,1
,576,29,HND,1,1
,576,29,CHL,0,1
,576,29,MDG,0,1
,576,29,HTI,0,1
,576,29,MUS,1,1
,576,29,BGD,0,1
,576,29,ALB,0,1
,576,29,MNG,1,1
,576,29,KWT,0,1
,576,29,PNG,0,1
,576,29,PRY,0,1
,576,29,QAT,0,1
,576,29,RWA,0,1
,576,29,MAR,0,1
,576,29,SEN,0,1
,576,29,CZE,0,1
,576,29,ISR,0,1
,576,29,SLB,0,1
,576,29,MOZ,0,1
,576,29,SWE,0,1
,576,29,GIN,0,1
,576,29,CUB,0,1
,576,29,SSD,0,1
,576,29,SYR,0,1
,576,29,CYP,1,1
,576,29,NER,0,1
,576,29,PRI,0,1
,576,29,TTO,0,1
,576,29,FJI,0,1
,576,29,MWI,0,1
,576,29,BRB,0,1
,576,29,JAM,0,1
,576,29,TON,0,1
,576,29,CHE,0,1
,576,29,LKA,0,1
,576,29,PLW,0,1
,576,29,HUN,0,1
,576,29,BHR,0,1
,576,29,HRV,0,1
,576,29,BLZ,0,1
,576,29,MAC,0,1
,576,29,URY,0,1
,576,29,NAM,0,1
,576,29,SVN,0,1
,576,29,BLR,0,1
,576,29,SRB,0,1
,576,29,AUT,0,1
,576,29,BWA,0,1
,576,29,FIN,0,1
,576,29,BGR,0,1
,576,29,GRC,0,1
,576,29,MKD,0,1
,576,29,LSO,0,1
,576,29,MDV,0,1
,576,29,NOR,0,1
,576,29,SVK,0,1
,576,29,IRN,0,1
,576,29,LBY,0,1
,576,29,ARM,0,1
,576,29,SDN,0,1
,576,29,BRN,0,1
,576,29,REU,0,1
,576,29,AZE,0,1
,576,29,LVA,0,1
,576,29,WSM,0,1
,576,29,GUM,0,1
,576,29,PSE,0,1
,576,29,GEO,0,1
,576,29,GRD,0,1
,576,29,LUX,0,1
,576,29,UZB,0,1
,576,29,CPV,0,1
,576,29,BIH,0,1
,576,29,LCA,0,1
,576,29,OMN,0,1
,576,29,BHS,0,1
,576,29,GLP,0,1
,576,29,TJK,0,1
,576,29,MTQ,0,1
,576,29,BES,0,1
,576,29,SXM,0,1
,576,29,MNP,0,1
,576,29,SYC,0,1
,576,29,STP,0,1
,576,29,CUW,0,1
,576,29,MLT,0,1
,576,29,VCT,0,1
,576,29,TCA,0,1
,576,29,VUT,0,1
,576,29,NRU,0,1
,576,29,EST,0,1
,576,29,NCL,0,1
,576,29,DMA,0,1
,576,29,PYF,0,1
,576,29,MAF,0,1
,576,29,ISL,0,1
,576,29,FSM,0,1
,576,29,DNK,0,1
,576,29,MNE,0,1
,576,29,GNB,0,1
,576,29,DJI,0,1
,1473,29,GGG,2224,1
,1473,29,VEN,343,1
,1473,29,IDN,271,1
,1473,29,MEX,221,1
,1473,29,COL,160,1
,1473,29,ARG,150,1
,1473,29,PHL,143,1
,1473,29,USA,107,1
,1473,29,GTM,97,1
,1473,29,IRL,83,1
,1473,29,IND,48,1
,1473,29,CMR,42,1
,1473,29,VNM,37,1
,1473,29,MYS,35,1
,1473,29,SGP,29,1
,1473,29,TWN,26,1
,1473,29,ECU,22,1
,1473,29,AUS,21,1
,1473,29,NGA,18,1
,1473,29,COD,18,1
,1473,29,LAO,18,1
,1473,29,BRA,17,1
,1473,29,GHA,16,1
,1473,29,NPL,16,1
,1473,29,ZAF,15,1
,1473,29,BEN,15,1
,1473,29,KEN,14,1
,1473,29,NZL,14,1
,1473,29,KHM,13,1
,1473,29,CHN,12,1
,1473,29,RUS,11,1
,1473,29,GAB,10,1
,1473,29,CIV,9,1
,1473,29,ROU,9,1
,1473,29,HKG,8,1
,1473,29,TUN,8,1
,1473,29,EGY,8,1
,1473,29,THA,7,1
,1473,29,ETH,7,1
,1473,29,UGA,7,1
,1473,29,FRA,7,1
,1473,29,GBR,6,1
,1473,29,TUR,6,1
,1473,29,LBN,6,1
,1473,29,MLI,6,1
,1473,29,TZA,6,1
,1473,29,GMB,6,1
,1473,29,ZMB,5,1
,1473,29,PAN,5,1
,1473,29,UKR,5,1
,1473,29,SLV,5,1
,1473,29,PER,5,1
,1473,29,MMR,5,1
,1473,29,TGO,5,1
,1473,29,KAZ,5,1
,1473,29,ITA,5,1
,1473,29,DZA,5,1
,1473,29,SWZ,5,1
,1473,29,GUY,4,1
,1473,29,NIC,4,1
,1473,29,BFA,4,1
,1473,29,CAF,4,1
,1473,29,SUR,4,1
,1473,29,CAN,3,1
,1473,29,KOR,3,1
,1473,29,JPN,3,1
,1473,29,SOM,3,1
,1473,29,KGZ,3,1
,1473,29,COG,3,1
,1473,29,JOR,3,1
,1473,29,TLS,3,1
,1473,29,BOL,3,1
,1473,29,AGO,3,1
,1473,29,BTN,3,1
,1473,29,SLE,3,1
,1473,29,PAK,3,1
,1473,29,CRI,2,1
,1473,29,DEU,2,1
,1473,29,ESP,2,1
,1473,29,ZWE,2,1
,1473,29,POL,2,1
,1473,29,NLD,2,1
,1473,29,SAU,2,1
,1473,29,LBR,2,1
,1473,29,DOM,2,1
,1473,29,BDI,2,1
,1473,29,MDA,2,1
,1473,29,IRQ,2,1
,1473,29,BEL,2,1
,1473,29,TCD,2,1
,1473,29,LTU,2,1
,1473,29,PRT,2,1
,1473,29,ARE,1,1
,1473,29,HND,1,1
,1473,29,CHL,1,1
,1473,29,MDG,1,1
,1473,29,HTI,1,1
,1473,29,MUS,1,1
,1473,29,BGD,1,1
,1473,29,ALB,1,1
,1473,29,MNG,1,1
,1473,29,KWT,1,1
,1473,29,PNG,1,1
,1473,29,PRY,1,1
,1473,29,QAT,1,1
,1473,29,RWA,1,1
,1473,29,MAR,1,1
,1473,29,SEN,1,1
,1473,29,CZE,1,1
,1473,29,ISR,1,1
,1473,29,SLB,1,1
,1473,29,MOZ,1,1
,1473,29,SWE,1,1
,1473,29,GIN,1,1
,1473,29,CUB,1,1
,1473,29,SSD,1,1
,1473,29,SYR,1,1
,1473,29,CYP,1,1
,1473,29,NER,1,1
,1473,29,PRI,0,1
,1473,29,TTO,0,1
,1473,29,FJI,0,1
,1473,29,MWI,0,1
,1473,29,BRB,0,1
,1473,29,JAM,0,1
,1473,29,TON,0,1
,1473,29,CHE,0,1
,1473,29,LKA,0,1
,1473,29,PLW,0,1
,1473,29,HUN,0,1
,1473,29,BHR,0,1
,1473,29,HRV,0,1
,1473,29,BLZ,0,1
,1473,29,MAC,0,1
,1473,29,URY,0,1
,1473,29,NAM,0,1
,1473,29,SVN,0,1
,1473,29,BLR,0,1
,1473,29,SRB,0,1
,1473,29,AUT,0,1
,1473,29,BWA,0,1
,1473,29,FIN,0,1
,1473,29,BGR,0,1
,1473,29,GRC,0,1
,1473,29,MKD,0,1
,1473,29,LSO,0,1
,1473,29,MDV,0,1
,1473,29,NOR,0,1
,1473,29,SVK,0,1
,1473,29,IRN,0,1
,1473,29,LBY,0,1
,1473,29,ARM,0,1
,1473,29,SDN,0,1
,1473,29,BRN,0,1
,1473,29,REU,0,1
,1473,29,AZE,0,1
,1473,29,LVA,0,1
,1473,29,WSM,0,1
,1473,29,GUM,0,1
,1473,29,PSE,0,1
,1473,29,GEO,0,1
,1473,29,GRD,0,1
,1473,29,LUX,0,1
,1473,29,UZB,0,1
,1473,29,CPV,0,1
,1473,29,BIH,0,1
,1473,29,LCA,0,1
,1473,29,OMN,0,1
,1473,29,BHS,0,1
,1473,29,GLP,0,1
,1473,29,TJK,0,1
,1473,29,MTQ,0,1
,1473,29,BES,0,1
,1473,29,SXM,0,1
,1473,29,MNP,0,1
,1473,29,SYC,0,1
,1473,29,STP,0,1
,1473,29,CUW,0,1
,1473,29,MLT,0,1
,1473,29,VCT,0,1
,1473,29,TCA,0,1
,1473,29,VUT,0,1
,1473,29,NRU,0,1
,1473,29,EST,0,1
,1473,29,NCL,0,1
,1473,29,DMA,0,1
,1473,29,PYF,0,1
,1473,29,MAF,0,1
,1473,29,ISL,0,1
,1473,29,FSM,0,1
,1473,29,DNK,0,1
,1473,29,MNE,0,1
,1473,29,GNB,0,1
,1473,29,DJI,0,1
,2370,29,GGG,7473,1
,2370,29,VEN,1008,1
,2370,29,IDN,899,1
,2370,29,MEX,833,1
,2370,29,COL,638,1
,2370,29,ARG,518,1
,2370,29,PHL,484,1
,2370,29,USA,479,1
,2370,29,GTM,337,1
,2370,29,IRL,345,1
,2370,29,IND,186,1
,2370,29,CMR,91,1
,2370,29,VNM,96,1
,2370,29,MYS,71,1
,2370,29,SGP,96,1
,2370,29,TWN,48,1
,2370,29,ECU,44,1
,2370,29,AUS,46,1
,2370,29,NGA,108,1
,2370,29,COD,45,1
,2370,29,LAO,27,1
,2370,29,BRA,61,1
,2370,29,GHA,92,1
,2370,29,NPL,21,1
,2370,29,ZAF,44,1
,2370,29,BEN,31,1
,2370,29,KEN,64,1
,2370,29,NZL,56,1
,2370,29,KHM,37,1
,2370,29,CHN,24,1
,2370,29,RUS,51,1
,2370,29,GAB,12,1
,2370,29,CIV,37,1
,2370,29,ROU,11,1
,2370,29,HKG,30,1
,2370,29,TUN,14,1
,2370,29,EGY,18,1
,2370,29,THA,29,1
,2370,29,ETH,27,1
,2370,29,UGA,77,1
,2370,29,FRA,19,1
,2370,29,GBR,38,1
,2370,29,TUR,10,1
,2370,29,LBN,12,1
,2370,29,MLI,16,1
,2370,29,TZA,13,1
,2370,29,GMB,15,1
,2370,29,ZMB,21,1
,2370,29,PAN,13,1
,2370,29,UKR,16,1
,2370,29,SLV,20,1
,2370,29,PER,11,1
,2370,29,MMR,18,1
,2370,29,TGO,16,1
,2370,29,KAZ,13,1
,2370,29,ITA,11,1
,2370,29,DZA,11,1
,2370,29,SWZ,16,1
,2370,29,GUY,13,1
,2370,29,NIC,14,1
,2370,29,BFA,15,1
,2370,29,CAF,16,1
,2370,29,SUR,6,1
,2370,29,CAN,15,1
,2370,29,KOR,15,1
,2370,29,JPN,11,1
,2370,29,SOM,9,1
,2370,29,KGZ,15,1
,2370,29,COG,11,1
,2370,29,JOR,4,1
,2370,29,TLS,16,1
,2370,29,BOL,11,1
,2370,29,AGO,7,1
,2370,29,BTN,6,1
,2370,29,SLE,11,1
,2370,29,PAK,5,1
,2370,29,CRI,10,1
,2370,29,DEU,18,1
,2370,29,ESP,8,1
,2370,29,ZWE,11,1
,2370,29,POL,5,1
,2370,29,NLD,11,1
,2370,29,SAU,8,1
,2370,29,LBR,14,1
,2370,29,DOM,5,1
,2370,29,BDI,11,1
,2370,29,MDA,13,1
,2370,29,IRQ,5,1
,2370,29,BEL,5,1
,2370,29,TCD,5,1
,2370,29,LTU,3,1
,2370,29,PRT,2,1
,2370,29,ARE,15,1
,2370,29,HND,8,1
,2370,29,CHL,6,1
,2370,29,MDG,8,1
,2370,29,HTI,5,1
,2370,29,MUS,6,1
,2370,29,BGD,6,1
,2370,29,ALB,5,1
,2370,29,MNG,13,1
,2370,29,KWT,4,1
,2370,29,PNG,3,1
,2370,29,PRY,7,1
,2370,29,QAT,4,1
,2370,29,RWA,6,1
,2370,29,MAR,3,1
,2370,29,SEN,3,1
,2370,29,CZE,4,1
,2370,29,ISR,1,1
,2370,29,SLB,1,1
,2370,29,MOZ,4,1
,2370,29,SWE,2,1
,2370,29,GIN,2,1
,2370,29,CUB,2,1
,2370,29,SSD,3,1
,2370,29,SYR,2,1
,2370,29,CYP,1,1
,2370,29,NER,1,1
,2370,29,PRI,7,1
,2370,29,TTO,4,1
,2370,29,FJI,8,1
,2370,29,MWI,5,1
,2370,29,BRB,4,1
,2370,29,JAM,9,1
,2370,29,TON,1,1
,2370,29,CHE,1,1
,2370,29,LKA,1,1
,2370,29,PLW,2,1
,2370,29,HUN,4,1
,2370,29,BHR,1,1
,2370,29,HRV,0,1
,2370,29,BLZ,1,1
,2370,29,MAC,1,1
,2370,29,URY,0,1
,2370,29,NAM,0,1
,2370,29,SVN,0,1
,2370,29,BLR,5,1
,2370,29,SRB,1,1
,2370,29,AUT,0,1
,2370,29,BWA,0,1
,2370,29,FIN,2,1
,2370,29,BGR,2,1
,2370,29,GRC,2,1
,2370,29,MKD,1,1
,2370,29,LSO,1,1
,2370,29,MDV,0,1
,2370,29,NOR,2,1
,2370,29,SVK,1,1
,2370,29,IRN,0,1
,2370,29,LBY,1,1
,2370,29,ARM,0,1
,2370,29,SDN,1,1
,2370,29,BRN,0,1
,2370,29,REU,0,1
,2370,29,AZE,2,1
,2370,29,LVA,1,1
,2370,29,WSM,1,1
,2370,29,GUM,0,1
,2370,29,PSE,0,1
,2370,29,GEO,0,1
,2370,29,GRD,2,1
,2370,29,LUX,1,1
,2370,29,UZB,1,1
,2370,29,CPV,1,1
,2370,29,BIH,0,1
,2370,29,LCA,0,1
,2370,29,OMN,1,1
,2370,29,BHS,1,1
,2370,29,GLP,0,1
,2370,29,TJK,0,1
,2370,29,MTQ,0,1
,2370,29,BES,0,1
,2370,29,SXM,0,1
,2370,29,MNP,0,1
,2370,29,SYC,0,1
,2370,29,STP,0,1
,2370,29,CUW,0,1
,2370,29,MLT,1,1
