record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,560,76,MWI,0,1,1
,560,76,GIN,0,1,1
,560,76,TCD,1,1,1
,560,76,SWZ,0,1,1
,560,76,IRL,0,1,1
,560,76,PRY,1,1,1
,560,76,SGP,0,1,1
,560,76,LBR,0,1,1
,560,76,LUX,1,1,1
,560,76,CAF,0,1,1
,560,76,MLI,1,1,1
,560,76,DOM,0,1,1
,560,76,CUB,0,1,1
,560,76,NAM,0,1,1
,560,76,RWA,1,1,1
,560,76,AUT,0,1,1
,560,76,SLV,0,1,1
,560,76,CUW,0,1,1
,560,76,BOL,0,1,1
,560,76,TTO,0,1,1
,560,76,SWE,0,1,1
,560,76,TUR,0,1,1
,560,76,IDN,0,1,1
,560,76,MYS,1,1,1
,560,76,STP,0,1,1
,560,76,ATG,0,1,1
,560,76,GNB,0,1,1
,560,76,MDA,1,1,1
,560,76,NOR,0,1,1
,560,76,LCA,0,1,1
,560,76,TZA,0,1,1
,560,76,SDN,3,1,1
,560,76,KOR,0,1,1
,560,76,ROU,0,1,1
,560,76,HKG,0,1,1
,560,76,CHN,0,1,1
,560,76,MUS,0,1,1
,560,76,FIN,0,1,1
,560,76,ISR,0,1,1
,560,76,KWT,0,1,1
,560,76,CZE,0,1,1
,560,76,GUF,0,1,1
,560,76,FJI,0,1,1
,560,76,SLE,0,1,1
,560,76,POL,0,1,1
,560,76,MTQ,0,1,1
,560,76,GUY,0,1,1
,560,76,HUN,0,1,1
,560,76,ARE,0,1,1
,560,76,SAU,0,1,1
,560,76,BHS,0,1,1
,560,76,ABW,0,1,1
,560,76,QAT,0,1,1
,560,76,BGR,0,1,1
,560,76,VUT,0,1,1
,560,76,SRB,0,1,1
,560,76,TWN,0,1,1
,560,76,GEO,0,1,1
,560,76,JAM,0,1,1
,560,76,DNK,0,1,1
,560,76,GUM,0,1,1
,560,76,LSO,0,1,1
,560,76,KAZ,1,1,1
,560,76,OMN,0,1,1
,560,76,NPL,0,1,1
,560,76,HRV,0,1,1
,560,76,SVK,0,1,1
,560,76,NER,0,1,1
,560,76,SSD,0,1,1
,560,76,BRB,0,1,1
,560,76,SYC,0,1,1
,560,76,GRD,0,1,1
,560,76,LVA,0,1,1
,560,76,LKA,0,1,1
,560,76,VNM,0,1,1
,560,76,BHR,0,1,1
,560,76,BLZ,0,1,1
,560,76,SYR,0,1,1
,560,76,LAO,0,1,1
,560,76,AIA,0,1,1
,560,76,TLS,0,1,1
,560,76,BGD,0,1,1
,560,76,GRC,0,1,1
,560,76,EST,0,1,1
,560,76,LBY,0,1,1
,560,76,THA,0,1,1
,560,76,SOM,0,1,1
,560,76,MLT,0,1,1
,560,76,ISL,0,1,1
,560,76,PYF,0,1,1
,560,76,CYP,1,1,1
,560,76,GMB,1,1,1
,560,76,WSM,0,1,1
,560,76,SVN,0,1,1
,560,76,GLP,0,1,1
,560,76,BRN,0,1,1
,560,76,BTN,0,1,1
,560,76,CYM,0,1,1
,560,76,MMR,0,1,1
,560,76,DMA,0,1,1
,560,76,MRT,0,1,1
,560,76,DJI,0,1,1
,560,76,COM,0,1,1
,560,76,MNP,0,1,1
,560,76,ALB,0,1,1
,560,76,MDV,0,1,1
,560,76,KGZ,0,1,1
,560,76,MKD,0,1,1
,560,76,NU2,0,1,1
,560,76,MAC,0,1,1
,560,76,PSE,0,1,1
,560,76,MNE,0,1,1
,560,76,AFG,0,1,1
,1457,76,GGG,3166,1,1
,1457,76,BRA,2035,1,1
,1457,76,COL,25,1,1
,1457,76,MEX,32,1,1
,1457,76,USA,161,1,1
,1457,76,VEN,29,1,1
,1457,76,PER,7,1,1
,1457,76,ECU,6,1,1
,1457,76,AGO,123,1,1
,1457,76,NGA,28,1,1
,1457,76,MOZ,58,1,1
,1457,76,CHL,8,1,1
,1457,76,GTM,4,1,1
,1457,76,RUS,67,1,1
,1457,76,EGY,36,1,1
,1457,76,GBR,16,1,1
,1457,76,HND,1,1,1
,1457,76,CRI,4,1,1
,1457,76,PAN,7,1,1
,1457,76,MAR,21,1,1
,1457,76,PRT,24,1,1
,1457,76,CIV,29,1,1
,1457,76,ZAF,5,1,1
,1457,76,COD,38,1,1
,1457,76,CMR,19,1,1
,1457,76,NIC,2,1,1
,1457,76,FRA,19,1,1
,1457,76,DZA,14,1,1
,1457,76,CAN,9,1,1
,1457,76,BEN,22,1,1
,1457,76,UGA,7,1,1
,1457,76,GHA,6,1,1
,1457,76,PRI,2,1,1
,1457,76,YEM,27,1,1
,1457,76,LBN,20,1,1
,1457,76,PNG,0,1,1
,1457,76,KEN,4,1,1
,1457,76,ESP,1,1,1
,1457,76,DEU,12,1,1
,1457,76,ARG,4,1,1
,1457,76,JOR,7,1,1
,1457,76,GAB,7,1,1
,1457,76,ETH,5,1,1
,1457,76,ZMB,1,1,1
,1457,76,AUS,9,1,1
,1457,76,MDG,15,1,1
,1457,76,HTI,15,1,1
,1457,76,CPV,7,1,1
,1457,76,BWA,2,1,1
,1457,76,UKR,12,1,1
,1457,76,IND,1,1,1
,1457,76,COG,8,1,1
,1457,76,BFA,7,1,1
,1457,76,PHL,2,1,1
,1457,76,TGO,20,1,1
,1457,76,GNQ,1,1,1
,1457,76,PAK,2,1,1
,1457,76,ZWE,1,1,1
,1457,76,CHE,6,1,1
,1457,76,SEN,5,1,1
,1457,76,TUN,7,1,1
,1457,76,BEL,6,1,1
,1457,76,BLR,11,1,1
,1457,76,BDI,7,1,1
,1457,76,URY,0,1,1
,1457,76,IRQ,3,1,1
,1457,76,ITA,4,1,1
,1457,76,NZL,3,1,1
,1457,76,JPN,7,1,1
,1457,76,NLD,3,1,1
,1457,76,MWI,0,1,1
,1457,76,GIN,7,1,1
,1457,76,TCD,4,1,1
,1457,76,SWZ,0,1,1
,1457,76,IRL,1,1,1
,1457,76,PRY,1,1,1
,1457,76,SGP,2,1,1
,1457,76,LBR,0,1,1
,1457,76,LUX,4,1,1
,1457,76,CAF,4,1,1
,1457,76,MLI,4,1,1
,1457,76,DOM,0,1,1
,1457,76,CUB,0,1,1
,1457,76,NAM,0,1,1
,1457,76,RWA,4,1,1
,1457,76,AUT,0,1,1
,1457,76,SLV,0,1,1
,1457,76,CUW,0,1,1
,1457,76,BOL,0,1,1
,1457,76,TTO,0,1,1
,1457,76,SWE,1,1,1
,1457,76,TUR,0,1,1
,1457,76,IDN,0,1,1
,1457,76,MYS,1,1,1
,1457,76,STP,0,1,1
,1457,76,ATG,0,1,1
,1457,76,GNB,0,1,1
,1457,76,MDA,3,1,1
,1457,76,NOR,1,1,1
,1457,76,LCA,0,1,1
,1457,76,TZA,1,1,1
,1457,76,SDN,4,1,1
,1457,76,KOR,1,1,1
,1457,76,ROU,1,1,1
,1457,76,HKG,0,1,1
,1457,76,CHN,0,1,1
,1457,76,MUS,0,1,1
,1457,76,FIN,0,1,1
,1457,76,ISR,0,1,1
,1457,76,KWT,0,1,1
,1457,76,CZE,0,1,1
,1457,76,GUF,1,1,1
,1457,76,FJI,0,1,1
,1457,76,SLE,0,1,1
,1457,76,POL,0,1,1
,1457,76,MTQ,1,1,1
,1457,76,GUY,1,1,1
,1457,76,HUN,0,1,1
,1457,76,ARE,0,1,1
,1457,76,SAU,0,1,1
,1457,76,BHS,0,1,1
,1457,76,ABW,0,1,1
,1457,76,QAT,0,1,1
,1457,76,BGR,0,1,1
,1457,76,VUT,0,1,1
,1457,76,SRB,0,1,1
,1457,76,TWN,0,1,1
,1457,76,GEO,0,1,1
,1457,76,JAM,0,1,1
,1457,76,DNK,0,1,1
,1457,76,GUM,0,1,1
,1457,76,LSO,0,1,1
,1457,76,KAZ,1,1,1
,1457,76,OMN,1,1,1
,1457,76,NPL,1,1,1
,1457,76,HRV,0,1,1
,1457,76,SVK,0,1,1
,1457,76,NER,0,1,1
,1457,76,SSD,0,1,1
,1457,76,BRB,0,1,1
,1457,76,SYC,0,1,1
,1457,76,GRD,0,1,1
,1457,76,LVA,0,1,1
,1457,76,LKA,0,1,1
,1457,76,VNM,0,1,1
,1457,76,BHR,0,1,1
,1457,76,BLZ,0,1,1
,1457,76,SYR,0,1,1
,1457,76,LAO,0,1,1
,1457,76,AIA,0,1,1
,1457,76,TLS,1,1,1
,1457,76,BGD,0,1,1
,1457,76,GRC,0,1,1
,1457,76,EST,0,1,1
,1457,76,LBY,0,1,1
,1457,76,THA,0,1,1
,1457,76,SOM,0,1,1
,1457,76,MLT,0,1,1
,1457,76,ISL,0,1,1
,1457,76,PYF,0,1,1
,1457,76,CYP,1,1,1
,1457,76,GMB,1,1,1
,1457,76,WSM,1,1,1
,1457,76,SVN,0,1,1
,1457,76,GLP,0,1,1
,1457,76,BRN,0,1,1
,1457,76,BTN,0,1,1
,1457,76,CYM,0,1,1
,1457,76,MMR,0,1,1
,1457,76,DMA,0,1,1
,1457,76,MRT,0,1,1
,1457,76,DJI,0,1,1
,1457,76,COM,0,1,1
,1457,76,MNP,0,1,1
,1457,76,ALB,0,1,1
,1457,76,MDV,0,1,1
,1457,76,KGZ,0,1,1
,1457,76,MKD,0,1,1
,1457,76,NU2,0,1,1
,1457,76,MAC,0,1,1
,1457,76,PSE,0,1,1
,1457,76,MNE,0,1,1
,1457,76,AFG,0,1,1
,2354,76,GGG,12318,1,1
,2354,76,BRA,6918,1,1
,2354,76,COL,444,1,1
,2354,76,MEX,461,1,1
,2354,76,USA,532,1,1
,2354,76,VEN,524,1,1
,2354,76,PER,146,1,1
,2354,76,ECU,207,1,1
,2354,76,AGO,453,1,1
,2354,76,NGA,126,1,1
,2354,76,MOZ,222,1,1
,2354,76,CHL,81,1,1
,2354,76,GTM,121,1,1
,2354,76,RUS,200,1,1
,2354,76,EGY,92,1,1
,2354,76,GBR,68,1,1
,2354,76,HND,69,1,1
,2354,76,CRI,62,1,1
,2354,76,PAN,42,1,1
,2354,76,MAR,42,1,1
,2354,76,PRT,52,1,1
,2354,76,CIV,84,1,1
,2354,76,ZAF,22,1,1
,2354,76,COD,95,1,1
,2354,76,CMR,76,1,1
,2354,76,NIC,44,1,1
,2354,76,FRA,42,1,1
,2354,76,DZA,44,1,1
,2354,76,CAN,48,1,1
,2354,76,BEN,62,1,1
,2354,76,UGA,23,1,1
,2354,76,GHA,20,1,1
,2354,76,PRI,17,1,1
,2354,76,YEM,68,1,1
,2354,76,LBN,48,1,1
,2354,76,PNG,4,1,1
,2354,76,KEN,18,1,1
,2354,76,ESP,12,1,1
,2354,76,DEU,32,1,1
,2354,76,ARG,16,1,1
,2354,76,JOR,25,1,1
,2354,76,GAB,29,1,1
,2354,76,ETH,15,1,1
,2354,76,ZMB,5,1,1
,2354,76,AUS,21,1,1
,2354,76,MDG,32,1,1
,2354,76,HTI,51,1,1
,2354,76,CPV,18,1,1
,2354,76,BWA,5,1,1
,2354,76,UKR,35,1,1
,2354,76,IND,12,1,1
,2354,76,COG,20,1,1
,2354,76,BFA,19,1,1
,2354,76,PHL,22,1,1
,2354,76,TGO,40,1,1
,2354,76,GNQ,17,1,1
,2354,76,PAK,5,1,1
,2354,76,ZWE,4,1,1
,2354,76,CHE,11,1,1
,2354,76,SEN,20,1,1
,2354,76,TUN,14,1,1
,2354,76,BEL,13,1,1
,2354,76,BLR,23,1,1
,2354,76,BDI,15,1,1
,2354,76,URY,1,1,1
,2354,76,IRQ,7,1,1
,2354,76,ITA,9,1,1
,2354,76,NZL,6,1,1
,2354,76,JPN,18,1,1
,2354,76,NLD,8,1,1
,2354,76,MWI,3,1,1
,2354,76,GIN,23,1,1
,2354,76,TCD,12,1,1
,2354,76,SWZ,2,1,1
,2354,76,IRL,2,1,1
,2354,76,PRY,6,1,1
,2354,76,SGP,8,1,1
,2354,76,LBR,4,1,1
,2354,76,LUX,7,1,1
,2354,76,CAF,7,1,1
,2354,76,MLI,9,1,1
,2354,76,DOM,4,1,1
,2354,76,CUB,2,1,1
,2354,76,NAM,2,1,1
,2354,76,RWA,6,1,1
,2354,76,AUT,0,1,1
,2354,76,SLV,4,1,1
,2354,76,CUW,2,1,1
,2354,76,BOL,1,1,1
,2354,76,TTO,0,1,1
,2354,76,SWE,2,1,1
,2354,76,TUR,3,1,1
,2354,76,IDN,1,1,1
,2354,76,MYS,2,1,1
,2354,76,STP,3,1,1
,2354,76,ATG,0,1,1
,2354,76,GNB,4,1,1
,2354,76,MDA,4,1,1
,2354,76,NOR,1,1,1
,2354,76,LCA,0,1,1
,2354,76,TZA,1,1,1
,2354,76,SDN,4,1,1
,2354,76,KOR,3,1,1
,2354,76,ROU,2,1,1
,2354,76,HKG,1,1,1
,2354,76,CHN,0,1,1
,2354,76,MUS,3,1,1
,2354,76,FIN,2,1,1
,2354,76,ISR,1,1,1
,2354,76,KWT,1,1,1
,2354,76,CZE,1,1,1
,2354,76,GUF,2,1,1
,2354,76,FJI,0,1,1
,2354,76,SLE,0,1,1
,2354,76,POL,0,1,1
,2354,76,MTQ,2,1,1
,2354,76,GUY,1,1,1
,2354,76,HUN,1,1,1
,2354,76,ARE,0,1,1
,2354,76,SAU,0,1,1
,2354,76,BHS,0,1,1
,2354,76,ABW,0,1,1
,2354,76,QAT,0,1,1
,2354,76,BGR,0,1,1
,2354,76,VUT,1,1,1
,2354,76,SRB,0,1,1
,2354,76,TWN,0,1,1
,2354,76,GEO,0,1,1
,2354,76,JAM,0,1,1
,2354,76,DNK,0,1,1
,2354,76,GUM,0,1,1
,2354,76,LSO,0,1,1
,2354,76,KAZ,1,1,1
,2354,76,OMN,2,1,1
,2354,76,NPL,1,1,1
,2354,76,HRV,1,1,1
,2354,76,SVK,1,1,1
,2354,76,NER,0,1,1
,2354,76,SSD,0,1,1
,2354,76,BRB,0,1,1
,2354,76,SYC,0,1,1
,2354,76,GRD,0,1,1
,2354,76,LVA,0,1,1
,2354,76,LKA,1,1,1
,2354,76,VNM,0,1,1
,2354,76,BHR,0,1,1
,2354,76,BLZ,0,1,1
,2354,76,SYR,0,1,1
,2354,76,LAO,0,1,1
,2354,76,AIA,0,1,1
,2354,76,TLS,2,1,1
,2354,76,BGD,2,1,1
,2354,76,GRC,1,1,1
,2354,76,EST,1,1,1
,2354,76,LBY,0,1,1
,2354,76,THA,0,1,1
,2354,76,SOM,0,1,1
,2354,76,MLT,0,1,1
,2354,76,ISL,0,1,1
,2354,76,PYF,0,1,1
,2354,76,CYP,1,1,1
,2354,76,GMB,1,1,1
,2354,76,WSM,1,1,1
,2354,76,SVN,1,1,1
,2354,76,GLP,1,1,1
,2354,76,BRN,1,1,1
,2354,76,BTN,0,1,1
,2354,76,CYM,0,1,1
,2354,76,MMR,0,1,1
,2354,76,DMA,0,1,1
,2354,76,MRT,0,1,1
,2354,76,DJI,0,1,1
,2354,76,COM,0,1,1
,2354,76,MNP,0,1,1
,2354,76,ALB,0,1,1
,2354,76,MDV,0,1,1
,2354,76,KGZ,0,1,1
,2354,76,MKD,0,1,1
,2354,76,NU2,0,1,1
,2354,76,MAC,0,1,1
,2354,76,PSE,0,1,1
,2354,76,MNE,0,1,1
,2354,76,AFG,0,1,1
,3251,76,GGG,109455,1,1
,3251,76,BRA,53382,1,1
,3251,76,COL,8015,1,1
,3251,76,MEX,7497,1,1
,3251,76,USA,4886,1,1
,3251,76,VEN,3801,1,1
,3251,76,PER,3352,1,1
,3251,76,ECU,3109,1,1
,3251,76,AGO,2653,1,1
,3251,76,NGA,1726,1,1
,3251,76,MOZ,1381,1,1
,3251,76,CHL,1289,1,1
,3251,76,GTM,1202,1,1
,3251,76,RUS,892,1,1
,3251,76,EGY,886,1,1
,3251,76,GBR,736,1,1
,3251,76,HND,727,1,1
,3251,76,CRI,685,1,1
,3251,76,PAN,617,1,1
,3251,76,MAR,615,1,1
,3251,76,PRT,610,1,1
,3251,76,CIV,544,1,1
,3251,76,ZAF,534,1,1
,3251,76,COD,489,1,1
,3251,76,CMR,477,1,1
,3251,76,NIC,447,1,1
,3251,76,FRA,433,1,1
,3251,76,DZA,418,1,1
,3251,76,CAN,401,1,1
,3251,76,BEN,355,1,1
,3251,76,UGA,335,1,1
,3251,76,GHA,332,1,1
,3251,76,PRI,305,1,1
,3251,76,YEM,263,1,1
,3251,76,LBN,250,1,1
,3251,76,PNG,246,1,1
,3251,76,KEN,244,1,1
,3251,76,ESP,242,1,1
,3251,76,DEU,238,1,1
,3251,76,ARG,210,1,1
,3251,76,JOR,206,1,1
,3251,76,GAB,193,1,1
,3251,76,ETH,187,1,1
,3251,76,ZMB,181,1,1
,3251,76,AUS,173,1,1
,3251,76,MDG,152,1,1
,3251,76,HTI,152,1,1
,3251,76,CPV,150,1,1
,3251,76,BWA,142,1,1
,3251,76,UKR,139,1,1
,3251,76,IND,138,1,1
,3251,76,COG,132,1,1
,3251,76,BFA,125,1,1
,3251,76,PHL,121,1,1
,3251,76,TGO,113,1,1
,3251,76,GNQ,110,1,1
,3251,76,PAK,106,1,1
,3251,76,ZWE,98,1,1
,3251,76,CHE,93,1,1
,3251,76,SEN,86,1,1
,3251,76,TUN,85,1,1
,3251,76,BEL,81,1,1
,3251,76,BLR,75,1,1
,3251,76,BDI,75,1,1
,3251,76,URY,75,1,1
,3251,76,IRQ,67,1,1
,3251,76,ITA,65,1,1
,3251,76,NZL,64,1,1
,3251,76,JPN,62,1,1
,3251,76,NLD,54,1,1
,3251,76,MWI,54,1,1
,3251,76,GIN,51,1,1
,3251,76,TCD,50,1,1
,3251,76,SWZ,47,1,1
,3251,76,IRL,44,1,1
,3251,76,PRY,43,1,1
,3251,76,SGP,42,1,1
,3251,76,LBR,39,1,1
,3251,76,LUX,38,1,1
,3251,76,CAF,38,1,1
,3251,76,MLI,35,1,1
,3251,76,DOM,35,1,1
,3251,76,CUB,30,1,1
,3251,76,NAM,29,1,1
,3251,76,RWA,26,1,1
,3251,76,AUT,26,1,1
,3251,76,SLV,23,1,1
,3251,76,CUW,21,1,1
,3251,76,BOL,21,1,1
,3251,76,TTO,21,1,1
,3251,76,SWE,19,1,1
,3251,76,TUR,19,1,1
,3251,76,IDN,18,1,1
,3251,76,MYS,17,1,1
,3251,76,STP,17,1,1
,3251,76,ATG,15,1,1
,3251,76,GNB,14,1,1
,3251,76,MDA,13,1,1
,3251,76,NOR,12,1,1
,3251,76,LCA,11,1,1
,3251,76,TZA,10,1,1
,3251,76,SDN,9,1,1
,3251,76,KOR,9,1,1
,3251,76,ROU,9,1,1
,3251,76,HKG,9,1,1
,3251,76,CHN,9,1,1
,3251,76,MUS,8,1,1
,3251,76,FIN,8,1,1
,3251,76,ISR,8,1,1
,3251,76,KWT,8,1,1
,3251,76,CZE,8,1,1
,3251,76,GUF,7,1,1
,3251,76,FJI,7,1,1
,3251,76,SLE,7,1,1
,3251,76,POL,7,1,1
,3251,76,MTQ,6,1,1
,3251,76,GUY,6,1,1
,3251,76,HUN,6,1,1
,3251,76,ARE,6,1,1
,3251,76,SAU,6,1,1
,3251,76,BHS,6,1,1
,3251,76,ABW,6,1,1
,3251,76,QAT,6,1,1
,3251,76,BGR,6,1,1
,3251,76,VUT,5,1,1
,3251,76,SRB,5,1,1
,3251,76,TWN,5,1,1
,3251,76,GEO,5,1,1
,3251,76,JAM,5,1,1
,3251,76,DNK,5,1,1
,3251,76,GUM,5,1,1
,3251,76,LSO,5,1,1
,3251,76,KAZ,4,1,1
,3251,76,OMN,4,1,1
,3251,76,NPL,4,1,1
,3251,76,HRV,4,1,1
,3251,76,SVK,4,1,1
,3251,76,NER,4,1,1
,3251,76,SSD,4,1,1
,3251,76,BRB,4,1,1
,3251,76,SYC,4,1,1
,3251,76,GRD,4,1,1
,3251,76,LVA,4,1,1
,3251,76,LKA,3,1,1
,3251,76,VNM,3,1,1
,3251,76,BHR,3,1,1
,3251,76,BLZ,3,1,1
,3251,76,SYR,3,1,1
,3251,76,LAO,3,1,1
,3251,76,AIA,3,1,1
,3251,76,TLS,2,1,1
,3251,76,BGD,2,1,1
,3251,76,GRC,2,1,1
,3251,76,EST,2,1,1
,3251,76,LBY,2,1,1
,3251,76,THA,2,1,1
,3251,76,SOM,2,1,1
,3251,76,MLT,2,1,1
,3251,76,ISL,2,1,1
,3251,76,PYF,2,1,1
,3251,76,CYP,1,1,1
,3251,76,GMB,1,1,1
,3251,76,WSM,1,1,1
,3251,76,SVN,1,1,1
,3251,76,GLP,1,1,1
,3251,76,BRN,1,1,1
,3251,76,BTN,1,1,1
,3251,76,CYM,1,1,1
,3251,76,MMR,1,1,1
,3251,76,DMA,1,1,1
,3251,76,MRT,1,1,1
,3251,76,DJI,1,1,1
,3251,76,COM,1,1,1
,3251,76,MNP,1,1,1
,3251,76,ALB,1,1,1
,3251,76,MDV,1,1,1
,3251,76,KGZ,1,1,1
,3251,76,MKD,1,1,1
,3251,76,NU2,1,1,1
,3251,76,MAC,1,1,1
,3251,76,PSE,1,1,1
,3251,76,MNE,1,1,1
,3251,76,AFG,1,1,1
