record_id,activitywindow_date_id,source_id,country,value,isOriginal
,573,29,GGG,383,1
,573,29,VEN,62,1
,573,29,IDN,16,1
,573,29,MEX,45,1
,573,29,COL,30,1
,573,29,ARG,31,1
,573,29,PHL,35,1
,573,29,GTM,11,1
,573,29,USA,17,1
,573,29,IRL,15,1
,573,29,IND,9,1
,573,29,CMR,8,1
,573,29,VNM,4,1
,573,29,SGP,3,1
,573,29,MYS,11,1
,573,29,TWN,2,1
,573,29,GHA,4,1
,573,29,ECU,1,1
,573,29,NGA,3,1
,573,29,AUS,2,1
,573,29,LAO,4,1
,573,29,COD,3,1
,573,29,BEN,0,1
,573,29,BRA,6,1
,573,29,NPL,1,1
,573,29,KEN,6,1
,573,29,NZL,4,1
,573,29,ZAF,1,1
,573,29,CHN,1,1
,573,29,ROU,1,1
,573,29,HKG,2,1
,573,29,GAB,1,1
,573,29,UGA,1,1
,573,29,CIV,3,1
,573,29,TUN,3,1
,573,29,TZA,1,1
,573,29,THA,2,1
,573,29,GBR,3,1
,573,29,PAN,0,1
,573,29,KHM,2,1
,573,29,EGY,2,1
,573,29,LBN,1,1
,573,29,ETH,3,1
,573,29,FRA,1,1
,573,29,RUS,2,1
,573,29,UKR,0,1
,573,29,PER,1,1
,573,29,SLV,1,1
,573,29,TGO,1,1
,573,29,GUY,0,1
,573,29,GMB,0,1
,573,29,ZMB,0,1
,573,29,MMR,1,1
,573,29,TUR,0,1
,573,29,KAZ,2,1
,573,29,BFA,1,1
,573,29,CAN,0,1
,573,29,KOR,2,1
,573,29,LBR,0,1
,573,29,COG,0,1
,573,29,ITA,1,1
,573,29,MLI,2,1
,573,29,DZA,1,1
,573,29,SWZ,0,1
,573,29,CAF,0,1
,573,29,SUR,0,1
,573,29,JPN,2,1
,573,29,SOM,0,1
,573,29,NLD,0,1
,573,29,KGZ,1,1
,573,29,JOR,1,1
,573,29,TLS,0,1
,573,29,NIC,1,1
,573,29,BOL,1,1
,573,29,BTN,1,1
,573,29,SLE,0,1
,573,29,PAK,0,1
,573,29,ARE,1,1
,573,29,CRI,0,1
,573,29,DEU,0,1
,573,29,ESP,0,1
,573,29,CHL,0,1
,573,29,POL,0,1
,573,29,HTI,0,1
,573,29,DOM,1,1
,573,29,BDI,0,1
,573,29,MDA,0,1
,573,29,IRQ,0,1
,573,29,BEL,0,1
,573,29,TCD,0,1
,573,29,BLR,0,1
,573,29,PRT,0,1
,573,29,ZWE,1,1
,573,29,HND,1,1
,573,29,MDG,0,1
,573,29,SAU,1,1
,573,29,MUS,1,1
,573,29,PRI,0,1
,573,29,BGD,0,1
,573,29,ALB,0,1
,573,29,MNG,0,1
,573,29,KWT,0,1
,573,29,PNG,1,1
,573,29,PRY,0,1
,573,29,AGO,0,1
,573,29,QAT,0,1
,573,29,RWA,0,1
,573,29,LTU,0,1
,573,29,MAR,0,1
,573,29,CZE,0,1
,573,29,SEN,0,1
,573,29,ISR,0,1
,573,29,SLB,0,1
,573,29,MOZ,0,1
,573,29,SWE,0,1
,573,29,GIN,0,1
,573,29,CUB,0,1
,573,29,NOR,0,1
,573,29,LBY,0,1
,573,29,SSD,0,1
,573,29,SYR,0,1
,573,29,CYP,1,1
,573,29,NER,0,1
,573,29,TTO,0,1
,573,29,FJI,0,1
,573,29,MWI,0,1
,573,29,BRB,0,1
,573,29,JAM,0,1
,573,29,TON,0,1
,573,29,LKA,0,1
,573,29,CHE,0,1
,573,29,PLW,0,1
,573,29,HUN,0,1
,573,29,BHR,0,1
,573,29,HRV,0,1
