record_id,activitywindow_date_id,source_id,country,value,isOriginal
,574,93,GGG,1978,1
,574,93,TUR,289,1
,574,93,RUS,326,1
,574,93,IND,118,1
,574,93,POL,82,1
,574,93,HUN,174,1
,574,93,ROU,135,1
,574,93,EGY,151,1
,574,93,IDN,44,1
,574,93,SVK,50,1
,574,93,UKR,50,1
,574,93,DEU,26,1
,574,93,VEN,17,1
,574,93,COL,19,1
,574,93,USA,36,1
,574,93,MEX,35,1
,574,93,ITA,19,1
,574,93,BGR,1,1
,574,93,BLR,29,1
,574,93,YEM,46,1
,574,93,DZA,45,1
,574,93,LBN,27,1
,574,93,ECU,7,1
,574,93,MAR,24,1
,574,93,ESP,12,1
,574,93,FRA,8,1
,574,93,GBR,6,1
,574,93,JPN,1,1
,574,93,PER,6,1
,574,93,CAN,9,1
,574,93,JOR,18,1
,574,93,MDA,10,1
,574,93,AZE,7,1
,574,93,GTM,0,1
,574,93,TUN,23,1
,574,93,GRC,4,1
,574,93,NLD,2,1
,574,93,AUT,5,1
,574,93,SRB,13,1
,574,93,IRQ,14,1
,574,93,CMR,1,1
,574,93,CHL,0,1
,574,93,PAK,0,1
,574,93,CZE,5,1
,574,93,HND,0,1
,574,93,CIV,0,1
,574,93,CRI,7,1
,574,93,GAB,3,1
,574,93,HTI,2,1
,574,93,THA,4,1
,574,93,NIC,1,1
,574,93,SWE,1,1
,574,93,MDG,2,1
,574,93,ETH,5,1
,574,93,TGO,4,1
,574,93,MLI,1,1
,574,93,SVN,1,1
,574,93,COD,3,1
,574,93,NGA,11,1
,574,93,VNM,1,1
,574,93,BEN,0,1
,574,93,BDI,0,1
,574,93,HRV,3,1
,574,93,PAN,0,1
,574,93,SEN,1,1
,574,93,KEN,4,1
,574,93,CHE,0,1
,574,93,ZAF,3,1
,574,93,BEL,2,1
,574,93,MYS,1,1
,574,93,ARM,1,1
,574,93,KOR,2,1
,574,93,IRL,0,1
,574,93,KAZ,0,1
,574,93,AUS,0,1
,574,93,RWA,0,1
,574,93,GEO,2,1
,574,93,MNE,0,1
,574,93,COG,1,1
,574,93,BFA,0,1
,574,93,PRI,0,1
,574,93,NOR,1,1
,574,93,ARG,0,1
,574,93,NPL,0,1
,574,93,DNK,0,1
,574,93,ALB,1,1
,574,93,CAF,0,1
,574,93,CYP,0,1
,574,93,PHL,1,1
,574,93,MNG,0,1
,574,93,KWT,0,1
,574,93,GNQ,0,1
,574,93,SGP,2,1
,574,93,SYR,2,1
,574,93,TCD,0,1
