record_id,activitywindow_date_id,source_id,country,value,isOriginal
,583,95,GGG,277,1
,583,95,MEX,68,1
,583,95,VEN,28,1
,583,95,IDN,22,1
,583,95,USA,25,1
,583,95,COL,29,1
,583,95,ARG,9,1
,583,95,PHL,22,1
,583,95,GTM,9,1
,583,95,IND,3,1
,583,95,MYS,5,1
,583,95,RUS,1,1
,583,95,SGP,3,1
,583,95,NGA,2,1
,583,95,BRA,5,1
,583,95,GHA,0,1
,583,95,CMR,5,1
,583,95,GBR,2,1
,583,95,ZAF,1,1
,583,95,NZL,11,1
,583,95,CAN,6,1
,583,95,ECU,0,1
,583,95,AUS,0,1
,583,95,KEN,0,1
,583,95,KOR,1,1
,583,95,UGA,0,1
,583,95,DEU,1,1
,583,95,CHN,2,1
,583,95,COD,0,1
,583,95,CRI,1,1
,583,95,FRA,0,1
,583,95,ARE,0,1
,583,95,LBR,0,1
,583,95,EGY,0,1
,583,95,PAN,0,1
,583,95,LBN,0,1
,583,95,ROU,0,1
,583,95,THA,0,1
,583,95,PER,0,1
,583,95,HKG,1,1
,583,95,GUY,1,1
,583,95,TUR,0,1
,583,95,CIV,0,1
,583,95,CHL,1,1
,583,95,MDA,0,1
,583,95,ZMB,0,1
,583,95,SAU,0,1
,583,95,BEN,0,1
,583,95,DZA,0,1
,583,95,KAZ,0,1
,583,95,GMB,0,1
,583,95,UKR,0,1
,583,95,HND,1,1
,583,95,NIC,0,1
,583,95,NLD,1,1
,583,95,ETH,1,1
,583,95,POL,0,1
,583,95,COG,1,1
,583,95,VNM,0,1
,583,95,FJI,0,1
,583,95,SLV,0,1
,583,95,PNG,1,1
,583,95,KGZ,0,1
,583,95,JPN,2,1
,583,95,TWN,0,1
,583,95,AGO,0,1
,583,95,TGO,0,1
,583,95,JAM,0,1
,583,95,CAF,0,1
,583,95,SYR,0,1
,583,95,MDG,0,1
,583,95,ZWE,0,1
,583,95,GAB,1,1
,583,95,PRI,0,1
,583,95,TUN,0,1
,583,95,SWZ,0,1
,583,95,ITA,1,1
,583,95,MMR,0,1
,583,95,TZA,0,1
,583,95,NPL,0,1
,583,95,CHE,0,1
,583,95,MLI,0,1
,583,95,ALB,1,1
,583,95,BFA,0,1
,583,95,GRC,0,1
,583,95,ESP,0,1
,583,95,KWT,0,1
,583,95,BOL,0,1
,583,95,TTO,0,1
,583,95,BGR,0,1
,583,95,RWA,0,1
,583,95,DOM,0,1
,583,95,HUN,0,1
,583,95,SVN,1,1
,583,95,BGD,0,1
,583,95,PAK,0,1
,583,95,SLE,0,1
,583,95,SLB,0,1
,583,95,SDN,1,1
,583,95,IRQ,0,1
,583,95,TLS,0,1
,583,95,BTN,0,1
,583,95,MOZ,0,1
,583,95,SUR,0,1
,583,95,TJK,0,1
,583,95,CZE,0,1
,583,95,CUB,0,1
