record_id,activitywindow_date_id,source_id,country,value,isOriginal
,553,50,GGG,675258,1
,553,50,USA,174278,1
,553,50,BRA,39497,1
,553,50,MEX,7089,1
,553,50,TUR,24870,1
,553,50,IND,36279,1
,553,50,COL,5063,1
,553,50,IDN,24073,1
,553,50,NGA,39567,1
,553,50,EGY,25081,1
,553,50,POL,17731,1
,553,50,ROU,12962,1
,553,50,PER,1637,1
,553,50,HUN,12988,1
,553,50,ECU,1874,1
,553,50,PHL,24300,1
,553,50,VEN,2848,1
,553,50,FRA,7633,1
,553,50,CHL,782,1
,553,50,GBR,11410,1
,553,50,CAN,12693,1
,553,50,RUS,8246,1
,553,50,COD,6667,1
,553,50,MAR,4139,1
,553,50,SVK,3348,1
,553,50,GTM,1233,1
,553,50,ZAF,6110,1
,553,50,DZA,5508,1
,553,50,CMR,5686,1
,553,50,AUS,5541,1
,553,50,AGO,4319,1
,553,50,DEU,5956,1
,553,50,KEN,5511,1
,553,50,HND,531,1
,553,50,UGA,2434,1
,553,50,CRI,623,1
,553,50,PAK,3758,1
,553,50,ETH,4589,1
,553,50,LBN,7201,1
,553,50,CIV,4279,1
,553,50,GHA,4170,1
,553,50,SGP,4504,1
,553,50,ZMB,3231,1
,553,50,PRT,941,1
,553,50,MOZ,3410,1
,553,50,JOR,2499,1
,553,50,UKR,3063,1
,553,50,JPN,2608,1
,553,50,NIC,317,1
,553,50,BGR,3170,1
,553,50,BEN,2244,1
,553,50,ITA,3956,1
,553,50,MYS,2025,1
,553,50,PAN,550,1
,553,50,TUN,1954,1
,553,50,VNM,2279,1
,553,50,ESP,1664,1
,553,50,MDA,1858,1
,553,50,ARG,1484,1
,553,50,IRQ,2348,1
,553,50,YEM,3803,1
,553,50,NLD,1747,1
,553,50,BFA,1600,1
,553,50,BEL,993,1
,553,50,NZL,1363,1
,553,50,THA,1043,1
,553,50,BLR,851,1
,553,50,AZE,952,1
,553,50,PRI,309,1
,553,50,HKG,896,1
,553,50,BGD,2300,1
,553,50,CHE,965,1
,553,50,MDG,1457,1
,553,50,CHN,409,1
,553,50,IRL,976,1
,553,50,GIN,1708,1
,553,50,SEN,1330,1
,553,50,BDI,869,1
,553,50,GAB,514,1
,553,50,ALB,946,1
,553,50,KOR,897,1
,553,50,ARE,866,1
,553,50,AUT,739,1
,553,50,SWE,733,1
,553,50,CZE,487,1
,553,50,MWI,318,1
,553,50,RWA,2200,1
,553,50,MLI,1163,1
,553,50,CPV,437,1
,553,50,KAZ,831,1
,553,50,TWN,484,1
,553,50,HTI,1442,1
,553,50,UZB,1209,1
,553,50,LBR,1094,1
,553,50,ZWE,522,1
,553,50,JAM,858,1
,553,50,SAU,560,1
,553,50,TGO,1887,1
,553,50,SRB,465,1
,553,50,GRC,579,1
,553,50,MMR,310,1
,553,50,AFG,395,1
,553,50,COG,320,1
,553,50,HRV,359,1
,553,50,TZA,595,1
,553,50,PNG,189,1
,553,50,FIN,579,1
,553,50,DOM,408,1
,553,50,NPL,621,1
,553,50,URY,81,1
,553,50,TTO,608,1
,553,50,KGZ,582,1
,553,50,MNG,725,1
,553,50,PRY,177,1
,553,50,SDN,1051,1
,553,50,GEO,320,1
,553,50,TCD,253,1
,553,50,SLV,204,1
,553,50,NER,443,1
,553,50,NOR,343,1
,553,50,IRN,55,1
,553,50,ISR,292,1
,553,50,ARM,324,1
,553,50,LKA,298,1
,553,50,BWA,189,1
,553,50,KWT,236,1
,553,50,LTU,328,1
,553,50,BOL,250,1
,553,50,MUS,248,1
,553,50,LAO,111,1
,553,50,NAM,223,1
,553,50,QAT,251,1
,553,50,SVN,323,1
,553,50,LUX,136,1
,553,50,KHM,203,1
,553,50,DNK,207,1
,553,50,GNQ,27,1
,553,50,MKD,179,1
,553,50,BHS,252,1
,553,50,SYR,180,1
,553,50,LBY,76,1
,553,50,SWZ,111,1
,553,50,OMN,150,1
,553,50,CUB,31,1
,553,50,GNB,105,1
,553,50,SLE,145,1
,553,50,TJK,229,1
,553,50,BIH,127,1
,553,50,CYP,113,1
,553,50,FJI,172,1
,553,50,REU,106,1
,553,50,CAF,140,1
,553,50,LCA,57,1
,553,50,BRB,145,1
,553,50,SOM,113,1
,553,50,BHR,127,1
,553,50,LVA,143,1
,553,50,GUY,167,1
,553,50,EST,122,1
,553,50,PSE,94,1
,553,50,MTQ,69,1
,553,50,LSO,72,1
,553,50,BLZ,117,1
,553,50,SSD,151,1
,553,50,MNE,59,1
,553,50,MLT,76,1
,553,50,CUW,34,1
,553,50,STP,68,1
,553,50,GLP,50,1
,553,50,GUM,68,1
,553,50,GRD,40,1
,553,50,ATG,24,1
,553,50,BRN,47,1
,553,50,MAC,37,1
,553,50,TKM,17,1
,553,50,MDV,36,1
,553,50,BTN,44,1
,553,50,SUR,76,1
,553,50,GUF,21,1
,553,50,CYM,37,1
,553,50,VCT,35,1
,553,50,ISL,29,1
,553,50,NU2,26,1
,553,50,GMB,51,1
,553,50,DJI,15,1
,553,50,PYF,11,1
,553,50,MRT,53,1
,553,50,VUT,27,1
,553,50,TLS,40,1
,553,50,NCL,19,1
,553,50,BMU,28,1
,553,50,JEY,34,1
,553,50,SYC,27,1
,553,50,ABW,23,1
,553,50,VIR,29,1
,553,50,DMA,26,1
,553,50,SLB,30,1
,553,50,AIA,13,1
,553,50,TCA,12,1
,553,50,WSM,26,1
,553,50,MCO,16,1
,553,50,KNA,15,1
,553,50,TON,18,1
,553,50,SXM,23,1
,553,50,VGB,12,1
,553,50,COM,5,1
,553,50,IMN,10,1
,553,50,MNP,7,1
,553,50,GGY,6,1
,553,50,GIB,4,1
,553,50,FRO,10,1
,553,50,FSM,19,1
,553,50,GRL,10,1
,553,50,PLW,11,1
,553,50,BES,3,1
,553,50,AND,3,1
,553,50,MAF,9,1
,553,50,COK,6,1
,553,50,KIR,3,1
,553,50,MHL,5,1
,553,50,LIE,1,1
,553,50,NRU,2,1
,553,50,MYT,0,1
,553,50,ERI,1,1
,553,50,VAT,0,1
,553,50,SMR,0,1
,553,50,ALA,0,1
,553,50,SPM,0,1
,553,50,FLK,1,1
,553,50,WLF,0,1
,553,50,ASM,1,1
,553,50,TUV,0,1
,553,50,IOT,0,1
,553,50,MSR,0,1
,553,50,NFK,0,1
,553,50,NIU,0,1
,553,50,TKL,0,1
,553,50,PRK,0,1
,553,50,SHN,0,1
,553,50,BLM,0,1
,553,50,CCK,0,1
,1450,50,GGG,2986173,1
,1450,50,USA,728832,1
,1450,50,BRA,224214,1
,1450,50,MEX,45998,1
,1450,50,TUR,264228,1
,1450,50,IND,112041,1
,1450,50,COL,31152,1
,1450,50,IDN,88551,1
,1450,50,NGA,173867,1
,1450,50,EGY,69238,1
,1450,50,POL,106199,1
,1450,50,ROU,47941,1
,1450,50,PER,9883,1
,1450,50,HUN,32225,1
,1450,50,ECU,15179,1
,1450,50,PHL,78820,1
,1450,50,VEN,18636,1
,1450,50,FRA,33584,1
,1450,50,CHL,6783,1
,1450,50,GBR,45928,1
,1450,50,CAN,49307,1
,1450,50,RUS,52736,1
,1450,50,COD,21576,1
,1450,50,MAR,11770,1
,1450,50,SVK,18885,1
,1450,50,GTM,8898,1
,1450,50,ZAF,26027,1
,1450,50,DZA,15276,1
,1450,50,CMR,25633,1
,1450,50,AUS,23825,1
,1450,50,AGO,17762,1
,1450,50,DEU,28984,1
,1450,50,KEN,23365,1
,1450,50,HND,5929,1
,1450,50,UGA,16571,1
,1450,50,CRI,5419,1
,1450,50,PAK,15384,1
,1450,50,ETH,18763,1
,1450,50,LBN,17445,1
,1450,50,CIV,18998,1
,1450,50,GHA,18737,1
,1450,50,SGP,18374,1
,1450,50,ZMB,14647,1
,1450,50,PRT,3420,1
,1450,50,MOZ,12579,1
,1450,50,JOR,7313,1
,1450,50,UKR,16104,1
,1450,50,JPN,10539,1
,1450,50,NIC,3016,1
,1450,50,BGR,14327,1
,1450,50,BEN,9220,1
,1450,50,ITA,17735,1
,1450,50,MYS,8578,1
,1450,50,PAN,3227,1
,1450,50,TUN,5871,1
,1450,50,VNM,9453,1
,1450,50,ESP,7747,1
,1450,50,MDA,7398,1
,1450,50,ARG,6207,1
,1450,50,IRQ,6731,1
,1450,50,YEM,8632,1
,1450,50,NLD,7601,1
,1450,50,BFA,6035,1
,1450,50,BEL,4359,1
,1450,50,NZL,5310,1
,1450,50,THA,4196,1
,1450,50,BLR,5853,1
,1450,50,AZE,5167,1
,1450,50,PRI,1417,1
,1450,50,HKG,4483,1
,1450,50,BGD,9284,1
,1450,50,CHE,4384,1
,1450,50,MDG,4907,1
,1450,50,CHN,1831,1
,1450,50,IRL,3621,1
,1450,50,GIN,8036,1
,1450,50,SEN,3730,1
,1450,50,BDI,3475,1
,1450,50,GAB,1708,1
,1450,50,ALB,4398,1
,1450,50,KOR,3973,1
,1450,50,ARE,3452,1
,1450,50,AUT,3206,1
,1450,50,SWE,3219,1
,1450,50,CZE,3204,1
,1450,50,MWI,1788,1
,1450,50,RWA,7154,1
,1450,50,MLI,3582,1
,1450,50,CPV,1830,1
,1450,50,KAZ,3542,1
,1450,50,TWN,1936,1
,1450,50,HTI,3735,1
,1450,50,UZB,4858,1
,1450,50,LBR,3769,1
,1450,50,ZWE,2139,1
,1450,50,JAM,3586,1
,1450,50,SAU,2356,1
,1450,50,TGO,5279,1
,1450,50,SRB,2054,1
,1450,50,GRC,2677,1
,1450,50,MMR,1428,1
,1450,50,AFG,1706,1
,1450,50,COG,1123,1
,1450,50,HRV,1666,1
,1450,50,TZA,2129,1
,1450,50,PNG,798,1
,1450,50,FIN,2402,1
,1450,50,DOM,1656,1
,1450,50,NPL,2182,1
,1450,50,URY,755,1
,1450,50,TTO,2187,1
,1450,50,KGZ,2379,1
,1450,50,MNG,2465,1
,1450,50,PRY,892,1
,1450,50,SDN,3518,1
,1450,50,GEO,1527,1
,1450,50,TCD,831,1
,1450,50,SLV,1187,1
,1450,50,NER,1652,1
,1450,50,NOR,1404,1
,1450,50,IRN,517,1
,1450,50,ISR,1126,1
,1450,50,ARM,1302,1
,1450,50,LKA,1524,1
,1450,50,BWA,848,1
,1450,50,KWT,943,1
,1450,50,LTU,1303,1
,1450,50,BOL,1010,1
,1450,50,MUS,1161,1
,1450,50,LAO,376,1
,1450,50,NAM,1047,1
,1450,50,QAT,937,1
,1450,50,SVN,1229,1
,1450,50,LUX,542,1
,1450,50,KHM,653,1
,1450,50,DNK,964,1
,1450,50,GNQ,250,1
,1450,50,MKD,794,1
,1450,50,BHS,1192,1
,1450,50,SYR,722,1
,1450,50,LBY,525,1
,1450,50,SWZ,536,1
,1450,50,OMN,580,1
,1450,50,CUB,121,1
,1450,50,GNB,514,1
,1450,50,SLE,680,1
,1450,50,TJK,1042,1
,1450,50,BIH,537,1
,1450,50,CYP,525,1
,1450,50,FJI,688,1
,1450,50,REU,456,1
,1450,50,CAF,432,1
,1450,50,LCA,258,1
,1450,50,BRB,642,1
,1450,50,SOM,477,1
,1450,50,BHR,452,1
,1450,50,LVA,521,1
,1450,50,GUY,631,1
,1450,50,EST,506,1
,1450,50,PSE,331,1
,1450,50,MTQ,330,1
,1450,50,LSO,298,1
,1450,50,BLZ,422,1
,1450,50,SSD,519,1
,1450,50,MNE,596,1
,1450,50,MLT,320,1
,1450,50,CUW,233,1
,1450,50,STP,285,1
,1450,50,GLP,216,1
,1450,50,GUM,249,1
,1450,50,GRD,146,1
,1450,50,ATG,74,1
,1450,50,BRN,197,1
,1450,50,MAC,188,1
,1450,50,TKM,82,1
,1450,50,MDV,199,1
,1450,50,BTN,164,1
,1450,50,SUR,243,1
,1450,50,GUF,134,1
,1450,50,CYM,156,1
,1450,50,VCT,158,1
,1450,50,ISL,149,1
,1450,50,NU2,140,1
,1450,50,GMB,204,1
,1450,50,DJI,55,1
,1450,50,PYF,87,1
,1450,50,MRT,229,1
,1450,50,VUT,88,1
,1450,50,TLS,193,1
,1450,50,NCL,96,1
,1450,50,BMU,116,1
,1450,50,JEY,125,1
,1450,50,SYC,108,1
,1450,50,ABW,82,1
,1450,50,VIR,98,1
,1450,50,DMA,101,1
,1450,50,SLB,117,1
,1450,50,AIA,64,1
,1450,50,TCA,88,1
,1450,50,WSM,118,1
,1450,50,MCO,77,1
,1450,50,KNA,58,1
,1450,50,TON,87,1
,1450,50,SXM,71,1
,1450,50,VGB,65,1
,1450,50,COM,19,1
,1450,50,IMN,54,1
,1450,50,MNP,33,1
,1450,50,GGY,47,1
,1450,50,GIB,29,1
,1450,50,FRO,37,1
