record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,1454,76,ZWE,1,1,1
,1454,76,CHE,5,1,1
,1454,76,SEN,5,1,1
,1454,76,BEL,4,1,1
,1454,76,TUN,4,1,1
,1454,76,URY,0,1,1
,1454,76,BDI,8,1,1
,1454,76,BLR,10,1,1
,1454,76,ITA,5,1,1
,1454,76,IRQ,2,1,1
,1454,76,JPN,6,1,1
,1454,76,NZL,3,1,1
,1454,76,NLD,3,1,1
,1454,76,MWI,0,1,1
,1454,76,TCD,5,1,1
,1454,76,GIN,7,1,1
,1454,76,SWZ,0,1,1
,1454,76,IRL,1,1,1
,1454,76,SGP,2,1,1
,1454,76,PRY,0,1,1
,1454,76,LBR,1,1,1
,1454,76,LUX,4,1,1
,1454,76,CAF,4,1,1
,1454,76,DOM,0,1,1
,1454,76,MLI,3,1,1
,1454,76,CUB,0,1,1
,1454,76,NAM,0,1,1
,1454,76,AUT,0,1,1
,1454,76,RWA,3,1,1
,1454,76,SLV,0,1,1
,1454,76,CUW,0,1,1
,1454,76,BOL,0,1,1
,1454,76,TTO,0,1,1
,1454,76,SWE,1,1,1
,1454,76,TUR,0,1,1
,1454,76,IDN,0,1,1
,1454,76,STP,0,1,1
,1454,76,MYS,0,1,1
,1454,76,ATG,0,1,1
,1454,76,GNB,0,1,1
,1454,76,MDA,3,1,1
,1454,76,NOR,1,1,1
,1454,76,LCA,0,1,1
,1454,76,TZA,1,1,1
,1454,76,KOR,1,1,1
,1454,76,ROU,1,1,1
,1454,76,HKG,0,1,1
,1454,76,CHN,0,1,1
,1454,76,ISR,1,1,1
,1454,76,MUS,0,1,1
,1454,76,FIN,0,1,1
,1454,76,KWT,0,1,1
,1454,76,CZE,0,1,1
,1454,76,FJI,0,1,1
,1454,76,GUF,1,1,1
,1454,76,GUY,1,1,1
,1454,76,ARE,0,1,1
,1454,76,SLE,0,1,1
,1454,76,POL,0,1,1
,1454,76,MTQ,1,1,1
,1454,76,SDN,1,1,1
,1454,76,HUN,0,1,1
,1454,76,SAU,0,1,1
,1454,76,BHS,0,1,1
,1454,76,ABW,0,1,1
,1454,76,QAT,0,1,1
,1454,76,BGR,0,1,1
,1454,76,VUT,0,1,1
,1454,76,SRB,0,1,1
,1454,76,TWN,0,1,1
,1454,76,GEO,0,1,1
,1454,76,JAM,0,1,1
,1454,76,DNK,0,1,1
,1454,76,GUM,0,1,1
,1454,76,LSO,0,1,1
,1454,76,OMN,1,1,1
,1454,76,NPL,1,1,1
,1454,76,HRV,0,1,1
,1454,76,SVK,0,1,1
,1454,76,NER,0,1,1
,1454,76,SSD,0,1,1
,1454,76,BRB,0,1,1
,1454,76,SYC,0,1,1
,1454,76,GRD,0,1,1
,1454,76,LVA,0,1,1
,1454,76,LKA,0,1,1
,1454,76,VNM,0,1,1
,1454,76,BHR,0,1,1
,1454,76,KAZ,0,1,1
,1454,76,BLZ,0,1,1
,1454,76,SYR,0,1,1
,1454,76,LAO,0,1,1
,1454,76,AIA,0,1,1
,1454,76,TLS,1,1,1
,1454,76,BGD,0,1,1
,1454,76,GRC,0,1,1
,1454,76,EST,0,1,1
,1454,76,LBY,0,1,1
,1454,76,THA,0,1,1
,1454,76,SOM,0,1,1
,1454,76,MLT,0,1,1
,1454,76,ISL,0,1,1
,1454,76,PYF,0,1,1
,1454,76,CYP,1,1,1
,1454,76,GMB,1,1,1
,1454,76,WSM,1,1,1
,1454,76,SVN,0,1,1
,1454,76,GLP,0,1,1
,1454,76,BRN,0,1,1
,1454,76,BTN,0,1,1
,1454,76,CYM,0,1,1
,1454,76,MMR,0,1,1
,1454,76,DMA,0,1,1
,1454,76,MRT,0,1,1
,1454,76,DJI,0,1,1
,1454,76,COM,0,1,1
,1454,76,MNP,0,1,1
,1454,76,ALB,0,1,1
,1454,76,MDV,0,1,1
,1454,76,KGZ,0,1,1
,1454,76,MKD,0,1,1
,1454,76,NU2,0,1,1
,1454,76,MAC,0,1,1
,1454,76,PSE,0,1,1
,1454,76,MNE,0,1,1
,1454,76,AFG,0,1,1
,2351,76,GGG,12397,1,1
,2351,76,BRA,6900,1,1
,2351,76,COL,464,1,1
,2351,76,MEX,495,1,1
,2351,76,USA,549,1,1
,2351,76,VEN,545,1,1
,2351,76,PER,154,1,1
,2351,76,ECU,218,1,1
,2351,76,AGO,453,1,1
,2351,76,NGA,127,1,1
,2351,76,MOZ,218,1,1
,2351,76,CHL,86,1,1
,2351,76,GTM,126,1,1
,2351,76,RUS,203,1,1
,2351,76,EGY,92,1,1
,2351,76,GBR,69,1,1
,2351,76,HND,72,1,1
,2351,76,CRI,66,1,1
,2351,76,PAN,45,1,1
,2351,76,PRT,50,1,1
,2351,76,MAR,38,1,1
,2351,76,ZAF,23,1,1
,2351,76,CIV,83,1,1
,2351,76,COD,92,1,1
,2351,76,CMR,76,1,1
,2351,76,NIC,47,1,1
,2351,76,FRA,38,1,1
,2351,76,DZA,43,1,1
,2351,76,CAN,49,1,1
,2351,76,BEN,59,1,1
,2351,76,UGA,23,1,1
,2351,76,GHA,19,1,1
,2351,76,PRI,18,1,1
,2351,76,YEM,65,1,1
,2351,76,ESP,13,1,1
,2351,76,PNG,5,1,1
,2351,76,LBN,45,1,1
,2351,76,KEN,18,1,1
,2351,76,DEU,33,1,1
,2351,76,ARG,14,1,1
,2351,76,JOR,23,1,1
,2351,76,GAB,30,1,1
,2351,76,ETH,15,1,1
,2351,76,ZMB,5,1,1
,2351,76,AUS,20,1,1
,2351,76,CPV,19,1,1
,2351,76,HTI,50,1,1
,2351,76,MDG,29,1,1
,2351,76,BWA,5,1,1
,2351,76,UKR,34,1,1
,2351,76,IND,12,1,1
,2351,76,COG,20,1,1
,2351,76,BFA,19,1,1
,2351,76,PHL,22,1,1
,2351,76,GNQ,18,1,1
,2351,76,TGO,37,1,1
,2351,76,PAK,4,1,1
,2351,76,ZWE,4,1,1
,2351,76,CHE,10,1,1
,2351,76,SEN,20,1,1
,2351,76,BEL,11,1,1
,2351,76,TUN,10,1,1
,2351,76,URY,1,1,1
,2351,76,BDI,15,1,1
,2351,76,BLR,22,1,1
,2351,76,ITA,10,1,1
,2351,76,IRQ,6,1,1
,2351,76,JPN,17,1,1
,2351,76,NZL,6,1,1
,2351,76,NLD,8,1,1
,2351,76,MWI,3,1,1
,2351,76,TCD,12,1,1
,2351,76,GIN,24,1,1
,2351,76,SWZ,2,1,1
,2351,76,IRL,3,1,1
,2351,76,SGP,8,1,1
,2351,76,PRY,5,1,1
,2351,76,LBR,5,1,1
,2351,76,LUX,8,1,1
,2351,76,CAF,7,1,1
,2351,76,DOM,4,1,1
,2351,76,MLI,9,1,1
,2351,76,CUB,2,1,1
,2351,76,NAM,2,1,1
,2351,76,AUT,0,1,1
,2351,76,RWA,5,1,1
,2351,76,SLV,5,1,1
,2351,76,CUW,2,1,1
,2351,76,BOL,1,1,1
,2351,76,TTO,0,1,1
,2351,76,SWE,2,1,1
,2351,76,TUR,5,1,1
,2351,76,IDN,1,1,1
,2351,76,STP,3,1,1
,2351,76,MYS,1,1,1
,2351,76,ATG,0,1,1
,2351,76,GNB,4,1,1
,2351,76,MDA,4,1,1
,2351,76,NOR,1,1,1
,2351,76,LCA,0,1,1
,2351,76,TZA,1,1,1
,2351,76,KOR,3,1,1
,2351,76,ROU,2,1,1
,2351,76,HKG,1,1,1
,2351,76,CHN,0,1,1
,2351,76,ISR,1,1,1
,2351,76,MUS,3,1,1
,2351,76,FIN,2,1,1
,2351,76,KWT,1,1,1
,2351,76,CZE,1,1,1
,2351,76,FJI,0,1,1
,2351,76,GUF,2,1,1
,2351,76,GUY,1,1,1
,2351,76,ARE,0,1,1
,2351,76,SLE,0,1,1
,2351,76,POL,0,1,1
,2351,76,MTQ,2,1,1
,2351,76,SDN,2,1,1
,2351,76,HUN,1,1,1
,2351,76,SAU,0,1,1
,2351,76,BHS,0,1,1
,2351,76,ABW,0,1,1
,2351,76,QAT,0,1,1
,2351,76,BGR,0,1,1
,2351,76,VUT,1,1,1
,2351,76,SRB,0,1,1
,2351,76,TWN,0,1,1
,2351,76,GEO,0,1,1
,2351,76,JAM,0,1,1
,2351,76,DNK,0,1,1
,2351,76,GUM,0,1,1
,2351,76,LSO,0,1,1
,2351,76,OMN,2,1,1
,2351,76,NPL,1,1,1
,2351,76,HRV,1,1,1
,2351,76,SVK,1,1,1
,2351,76,NER,0,1,1
,2351,76,SSD,0,1,1
,2351,76,BRB,0,1,1
,2351,76,SYC,0,1,1
,2351,76,GRD,0,1,1
,2351,76,LVA,0,1,1
,2351,76,LKA,1,1,1
,2351,76,VNM,0,1,1
,2351,76,BHR,0,1,1
,2351,76,KAZ,0,1,1
,2351,76,BLZ,0,1,1
,2351,76,SYR,0,1,1
,2351,76,LAO,0,1,1
,2351,76,AIA,0,1,1
,2351,76,TLS,2,1,1
,2351,76,BGD,2,1,1
,2351,76,GRC,1,1,1
,2351,76,EST,1,1,1
,2351,76,LBY,0,1,1
,2351,76,THA,0,1,1
,2351,76,SOM,0,1,1
,2351,76,MLT,0,1,1
,2351,76,ISL,0,1,1
,2351,76,PYF,0,1,1
,2351,76,CYP,1,1,1
,2351,76,GMB,1,1,1
,2351,76,WSM,1,1,1
,2351,76,SVN,1,1,1
,2351,76,GLP,1,1,1
,2351,76,BRN,1,1,1
,2351,76,BTN,0,1,1
,2351,76,CYM,0,1,1
,2351,76,MMR,0,1,1
,2351,76,DMA,0,1,1
,2351,76,MRT,0,1,1
,2351,76,DJI,0,1,1
,2351,76,COM,0,1,1
,2351,76,MNP,0,1,1
,2351,76,ALB,0,1,1
,2351,76,MDV,0,1,1
,2351,76,KGZ,0,1,1
,2351,76,MKD,0,1,1
,2351,76,NU2,0,1,1
,2351,76,MAC,0,1,1
,2351,76,PSE,0,1,1
,2351,76,MNE,0,1,1
,2351,76,AFG,0,1,1
,3248,76,GGG,109934,1,1
,3248,76,BRA,53552,1,1
,3248,76,COL,8064,1,1
,3248,76,MEX,7556,1,1
,3248,76,USA,4930,1,1
,3248,76,VEN,3830,1,1
,3248,76,PER,3373,1,1
,3248,76,ECU,3116,1,1
,3248,76,AGO,2664,1,1
,3248,76,NGA,1729,1,1
,3248,76,MOZ,1388,1,1
,3248,76,CHL,1303,1,1
,3248,76,GTM,1212,1,1
,3248,76,RUS,900,1,1
,3248,76,EGY,887,1,1
,3248,76,GBR,749,1,1
,3248,76,HND,731,1,1
,3248,76,CRI,687,1,1
,3248,76,PAN,618,1,1
,3248,76,PRT,611,1,1
,3248,76,MAR,611,1,1
,3248,76,ZAF,546,1,1
,3248,76,CIV,545,1,1
,3248,76,COD,487,1,1
,3248,76,CMR,479,1,1
,3248,76,NIC,447,1,1
,3248,76,FRA,434,1,1
,3248,76,DZA,420,1,1
,3248,76,CAN,408,1,1
,3248,76,BEN,351,1,1
,3248,76,UGA,336,1,1
,3248,76,GHA,332,1,1
,3248,76,PRI,309,1,1
,3248,76,YEM,260,1,1
,3248,76,ESP,249,1,1
,3248,76,PNG,247,1,1
,3248,76,LBN,246,1,1
,3248,76,KEN,246,1,1
,3248,76,DEU,240,1,1
,3248,76,ARG,210,1,1
,3248,76,JOR,205,1,1
,3248,76,GAB,193,1,1
,3248,76,ETH,189,1,1
,3248,76,ZMB,182,1,1
,3248,76,AUS,173,1,1
,3248,76,CPV,151,1,1
,3248,76,HTI,150,1,1
,3248,76,MDG,149,1,1
,3248,76,BWA,142,1,1
,3248,76,UKR,139,1,1
,3248,76,IND,139,1,1
,3248,76,COG,131,1,1
,3248,76,BFA,124,1,1
,3248,76,PHL,120,1,1
,3248,76,GNQ,111,1,1
,3248,76,TGO,109,1,1
,3248,76,PAK,105,1,1
,3248,76,ZWE,99,1,1
,3248,76,CHE,93,1,1
,3248,76,SEN,86,1,1
,3248,76,BEL,82,1,1
,3248,76,TUN,82,1,1
,3248,76,URY,76,1,1
,3248,76,BDI,75,1,1
,3248,76,BLR,74,1,1
,3248,76,ITA,66,1,1
,3248,76,IRQ,66,1,1
,3248,76,JPN,64,1,1
,3248,76,NZL,64,1,1
,3248,76,NLD,56,1,1
,3248,76,MWI,54,1,1
,3248,76,TCD,52,1,1
,3248,76,GIN,51,1,1
,3248,76,SWZ,48,1,1
,3248,76,IRL,46,1,1
,3248,76,SGP,43,1,1
,3248,76,PRY,42,1,1
,3248,76,LBR,40,1,1
,3248,76,LUX,38,1,1
,3248,76,CAF,38,1,1
,3248,76,DOM,35,1,1
,3248,76,MLI,34,1,1
,3248,76,CUB,32,1,1
,3248,76,NAM,29,1,1
,3248,76,AUT,26,1,1
,3248,76,RWA,25,1,1
,3248,76,SLV,23,1,1
,3248,76,CUW,21,1,1
,3248,76,BOL,21,1,1
,3248,76,TTO,21,1,1
,3248,76,SWE,19,1,1
,3248,76,TUR,19,1,1
,3248,76,IDN,18,1,1
,3248,76,STP,17,1,1
,3248,76,MYS,16,1,1
,3248,76,ATG,15,1,1
,3248,76,GNB,14,1,1
,3248,76,MDA,13,1,1
,3248,76,NOR,13,1,1
,3248,76,LCA,11,1,1
,3248,76,TZA,10,1,1
,3248,76,KOR,9,1,1
,3248,76,ROU,9,1,1
,3248,76,HKG,9,1,1
,3248,76,CHN,9,1,1
,3248,76,ISR,8,1,1
,3248,76,MUS,8,1,1
,3248,76,FIN,8,1,1
,3248,76,KWT,8,1,1
,3248,76,CZE,8,1,1
,3248,76,FJI,8,1,1
,3248,76,GUF,7,1,1
,3248,76,GUY,7,1,1
,3248,76,ARE,7,1,1
,3248,76,SLE,7,1,1
,3248,76,POL,7,1,1
,3248,76,MTQ,6,1,1
,3248,76,SDN,6,1,1
,3248,76,HUN,6,1,1
,3248,76,SAU,6,1,1
,3248,76,BHS,6,1,1
,3248,76,ABW,6,1,1
,3248,76,QAT,6,1,1
,3248,76,BGR,6,1,1
,3248,76,VUT,5,1,1
,3248,76,SRB,5,1,1
,3248,76,TWN,5,1,1
,3248,76,GEO,5,1,1
,3248,76,JAM,5,1,1
,3248,76,DNK,5,1,1
,3248,76,GUM,5,1,1
,3248,76,LSO,5,1,1
,3248,76,OMN,4,1,1
,3248,76,NPL,4,1,1
,3248,76,HRV,4,1,1
,3248,76,SVK,4,1,1
,3248,76,NER,4,1,1
,3248,76,SSD,4,1,1
,3248,76,BRB,4,1,1
,3248,76,SYC,4,1,1
,3248,76,GRD,4,1,1
,3248,76,LVA,4,1,1
,3248,76,LKA,3,1,1
,3248,76,VNM,3,1,1
,3248,76,BHR,3,1,1
,3248,76,KAZ,3,1,1
,3248,76,BLZ,3,1,1
,3248,76,SYR,3,1,1
,3248,76,LAO,3,1,1
,3248,76,AIA,3,1,1
,3248,76,TLS,2,1,1
,3248,76,BGD,2,1,1
,3248,76,GRC,2,1,1
,3248,76,EST,2,1,1
,3248,76,LBY,2,1,1
,3248,76,THA,2,1,1
,3248,76,SOM,2,1,1
,3248,76,MLT,2,1,1
,3248,76,ISL,2,1,1
,3248,76,PYF,2,1,1
,3248,76,CYP,1,1,1
,3248,76,GMB,1,1,1
,3248,76,WSM,1,1,1
,3248,76,SVN,1,1,1
,3248,76,GLP,1,1,1
,3248,76,BRN,1,1,1
,3248,76,BTN,1,1,1
,3248,76,CYM,1,1,1
,3248,76,MMR,1,1,1
,3248,76,DMA,1,1,1
,3248,76,MRT,1,1,1
,3248,76,DJI,1,1,1
,3248,76,COM,1,1,1
,3248,76,MNP,1,1,1
,3248,76,ALB,1,1,1
,3248,76,MDV,1,1,1
,3248,76,KGZ,1,1,1
,3248,76,MKD,1,1,1
,3248,76,NU2,1,1,1
,3248,76,MAC,1,1,1
,3248,76,PSE,1,1,1
,3248,76,MNE,1,1,1
,3248,76,AFG,1,1,1
