record_id,activitywindow_date_id,source_id,country,value,isOriginal
,564,30,GGG,65,1
,564,30,USA,16,1
,564,30,GTM,7,1
,564,30,MEX,5,1
,564,30,SGP,5,1
,564,30,AUS,4,1
,564,30,ECU,3,1
,564,30,ARG,3,1
,564,30,PHL,3,1
,564,30,CHL,3,1
,564,30,CRI,3,1
,564,30,IND,3,1
,564,30,BRA,1,1
,564,30,PER,1,1
,564,30,NGA,1,1
,564,30,HKG,1,1
,564,30,MYS,1,1
,564,30,KEN,1,1
,564,30,KOR,1,1
,564,30,EGY,1,1
,564,30,CZE,1,1
,564,30,PRT,1,1
,564,30,COL,0,1
,564,30,PAN,0,1
,564,30,VEN,0,1
,564,30,NZL,0,1
,564,30,HND,0,1
,564,30,CAN,0,1
,564,30,BOL,0,1
,564,30,SLV,0,1
,564,30,GBR,0,1
,564,30,IDN,0,1
,564,30,DOM,0,1
,564,30,ZAF,0,1
,564,30,IRN,0,1
,564,30,GHA,0,1
,564,30,PRI,0,1
,564,30,NLD,0,1
,564,30,DEU,0,1
,564,30,ESP,0,1
,564,30,FRA,0,1
,564,30,PAK,0,1
,564,30,URY,0,1
,564,30,FJI,0,1
,564,30,NIC,0,1
,564,30,ROU,0,1
,564,30,BLZ,0,1
,564,30,VNM,0,1
,564,30,UGA,0,1
,564,30,JPN,0,1
,564,30,BRB,0,1
,564,30,KHM,0,1
,564,30,THA,0,1
,564,30,TUN,0,1
,564,30,ETH,0,1
,564,30,BGD,0,1
,564,30,MAR,0,1
,564,30,CMR,0,1
,564,30,TTO,0,1
,564,30,UKR,0,1
,564,30,ARE,0,1
,564,30,NPL,0,1
,564,30,PRY,0,1
,564,30,ZMB,0,1
,564,30,RUS,0,1
,564,30,CIV,0,1
,564,30,ITA,0,1
,564,30,MNG,0,1
,564,30,SWE,0,1
,564,30,MMR,0,1
,564,30,TUR,0,1
,564,30,TZA,0,1
,564,30,SAU,0,1
,564,30,COD,0,1
,564,30,GUY,0,1
,564,30,JOR,0,1
,564,30,BGR,0,1
,564,30,POL,0,1
,564,30,SDN,0,1
,564,30,BEN,0,1
,564,30,NAM,0,1
,564,30,JAM,0,1
,564,30,AGO,0,1
,564,30,CUW,0,1
,564,30,CUB,0,1
,564,30,KWT,0,1
,564,30,ISR,0,1
,564,30,CHN,0,1
,564,30,DZA,0,1
,564,30,SVN,0,1
,564,30,MUS,0,1
,564,30,HUN,0,1
,564,30,ZWE,0,1
,564,30,SOM,0,1
,564,30,AUT,0,1
,564,30,MDV,0,1
,564,30,SRB,0,1
,564,30,SLE,0,1
,564,30,WSM,0,1
,564,30,VCT,0,1
,564,30,ALB,0,1
,564,30,SEN,0,1
,564,30,MLI,0,1
,564,30,VIR,0,1
,564,30,BHR,0,1
,564,30,EST,0,1
,564,30,PNG,0,1
,564,30,SVK,0,1
,564,30,NOR,0,1
,564,30,LBN,0,1
,564,30,FIN,0,1
,564,30,GRC,0,1
,564,30,QAT,0,1
,564,30,BFA,0,1
,564,30,IRQ,0,1
,564,30,UZB,0,1
,564,30,KIR,0,1
,564,30,LBR,0,1
,564,30,RWA,0,1
,564,30,LBY,0,1
,564,30,KAZ,0,1
,564,30,GUF,0,1
,564,30,AZE,0,1
,1461,30,GGG,301,1
,1461,30,USA,73,1
,1461,30,GTM,41,1
,1461,30,MEX,18,1
,1461,30,SGP,13,1
,1461,30,AUS,7,1
,1461,30,ECU,10,1
,1461,30,ARG,31,1
,1461,30,PHL,7,1
,1461,30,CHL,7,1
,1461,30,CRI,5,1
,1461,30,IND,6,1
,1461,30,BRA,10,1
,1461,30,PER,6,1
,1461,30,NGA,5,1
,1461,30,HKG,2,1
,1461,30,MYS,1,1
,1461,30,KEN,3,1
,1461,30,KOR,1,1
,1461,30,EGY,2,1
,1461,30,CZE,1,1
,1461,30,PRT,1,1
,1461,30,COL,16,1
,1461,30,PAN,0,1
,1461,30,VEN,5,1
