record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,573,76,NPL,0,1,1
,573,76,LKA,0,1,1
,573,76,VNM,0,1,1
,573,76,BHR,0,1,1
,573,76,TWN,0,1,1
,573,76,BLZ,0,1,1
,573,76,LAO,0,1,1
,573,76,AIA,0,1,1
,573,76,TLS,0,1,1
,573,76,BGD,0,1,1
,573,76,GRC,0,1,1
,573,76,EST,0,1,1
,573,76,LBY,0,1,1
,573,76,THA,0,1,1
,573,76,MLT,0,1,1
,573,76,PYF,0,1,1
,573,76,CYP,0,1,1
,573,76,GMB,0,1,1
,573,76,WSM,0,1,1
,573,76,GLP,0,1,1
,573,76,AFG,0,1,1
,573,76,CYM,0,1,1
,573,76,MMR,0,1,1
,573,76,DMA,0,1,1
,573,76,MRT,0,1,1
,573,76,DJI,0,1,1
,573,76,COM,0,1,1
,573,76,ISL,0,1,1
,573,76,MNP,0,1,1
,573,76,SOM,0,1,1
,573,76,ALB,0,1,1
,573,76,BTN,0,1,1
,573,76,KGZ,0,1,1
,573,76,BRN,0,1,1
,573,76,MKD,0,1,1
,573,76,NU2,0,1,1
,573,76,MAC,0,1,1
,573,76,PSE,0,1,1
,573,76,MNE,0,1,1
,573,76,SVN,0,1,1
,573,76,MDV,0,1,1
,1470,76,GGG,3312,1,1
,1470,76,BRA,2166,1,1
,1470,76,COL,25,1,1
,1470,76,MEX,36,1,1
,1470,76,USA,147,1,1
,1470,76,VEN,30,1,1
,1470,76,PER,6,1,1
,1470,76,ECU,8,1,1
,1470,76,AGO,117,1,1
,1470,76,NGA,33,1,1
,1470,76,MOZ,55,1,1
,1470,76,CHL,9,1,1
,1470,76,GTM,4,1,1
,1470,76,EGY,50,1,1
,1470,76,RUS,54,1,1
,1470,76,GBR,19,1,1
,1470,76,HND,1,1,1
,1470,76,CRI,2,1,1
,1470,76,MAR,25,1,1
,1470,76,PAN,1,1,1
,1470,76,PRT,25,1,1
,1470,76,CIV,21,1,1
,1470,76,ZAF,9,1,1
,1470,76,COD,41,1,1
,1470,76,CMR,13,1,1
,1470,76,DZA,32,1,1
,1470,76,NIC,3,1,1
,1470,76,FRA,16,1,1
,1470,76,CAN,14,1,1
,1470,76,BEN,23,1,1
,1470,76,UGA,7,1,1
,1470,76,GHA,3,1,1
,1470,76,PRI,1,1,1
,1470,76,YEM,51,1,1
,1470,76,LBN,21,1,1
,1470,76,PNG,1,1,1
,1470,76,KEN,3,1,1
,1470,76,DEU,8,1,1
,1470,76,ESP,0,1,1
,1470,76,ARG,4,1,1
,1470,76,JOR,8,1,1
,1470,76,GAB,3,1,1
,1470,76,ETH,1,1,1
,1470,76,ZMB,1,1,1
,1470,76,AUS,11,1,1
,1470,76,HTI,15,1,1
,1470,76,MDG,17,1,1
,1470,76,CPV,6,1,1
,1470,76,UKR,12,1,1
,1470,76,BWA,1,1,1
,1470,76,COG,7,1,1
,1470,76,IND,1,1,1
,1470,76,PHL,6,1,1
,1470,76,TGO,17,1,1
,1470,76,BFA,4,1,1
,1470,76,PAK,3,1,1
,1470,76,GNQ,1,1,1
,1470,76,ZWE,1,1,1
,1470,76,CHE,5,1,1
,1470,76,SEN,4,1,1
,1470,76,TUN,7,1,1
,1470,76,BEL,4,1,1
,1470,76,BDI,5,1,1
,1470,76,URY,0,1,1
,1470,76,IRQ,8,1,1
,1470,76,BLR,6,1,1
,1470,76,ITA,2,1,1
,1470,76,JPN,9,1,1
,1470,76,NZL,3,1,1
,1470,76,NLD,4,1,1
,1470,76,MWI,0,1,1
,1470,76,GIN,6,1,1
,1470,76,TCD,3,1,1
,1470,76,SWZ,0,1,1
,1470,76,PRY,3,1,1
,1470,76,IRL,2,1,1
,1470,76,CAF,4,1,1
,1470,76,LBR,0,1,1
,1470,76,LUX,3,1,1
,1470,76,SGP,1,1,1
,1470,76,MLI,4,1,1
,1470,76,DOM,0,1,1
,1470,76,CUB,0,1,1
,1470,76,NAM,0,1,1
,1470,76,RWA,2,1,1
,1470,76,AUT,0,1,1
,1470,76,SLV,0,1,1
,1470,76,TTO,0,1,1
,1470,76,SWE,3,1,1
,1470,76,TUR,1,1,1
,1470,76,BOL,0,1,1
,1470,76,MYS,3,1,1
,1470,76,CUW,0,1,1
,1470,76,IDN,0,1,1
,1470,76,STP,2,1,1
,1470,76,ATG,0,1,1
,1470,76,GNB,0,1,1
,1470,76,MDA,1,1,1
,1470,76,HKG,2,1,1
,1470,76,NOR,1,1,1
,1470,76,LCA,0,1,1
,1470,76,SDN,4,1,1
,1470,76,MUS,1,1,1
,1470,76,ROU,1,1,1
,1470,76,KOR,0,1,1
,1470,76,CHN,0,1,1
,1470,76,KWT,1,1,1
,1470,76,TZA,1,1,1
,1470,76,FIN,0,1,1
,1470,76,ISR,0,1,1
,1470,76,CZE,0,1,1
,1470,76,FJI,1,1,1
,1470,76,GUF,1,1,1
,1470,76,POL,0,1,1
,1470,76,VUT,1,1,1
,1470,76,GUY,0,1,1
,1470,76,ARE,0,1,1
,1470,76,SAU,0,1,1
,1470,76,BHS,0,1,1
,1470,76,ABW,0,1,1
,1470,76,HUN,0,1,1
,1470,76,QAT,0,1,1
,1470,76,BGR,0,1,1
,1470,76,KAZ,2,1,1
,1470,76,MTQ,0,1,1
,1470,76,SRB,0,1,1
,1470,76,GEO,0,1,1
,1470,76,JAM,0,1,1
,1470,76,DNK,0,1,1
,1470,76,GUM,0,1,1
,1470,76,LSO,0,1,1
,1470,76,SLE,0,1,1
,1470,76,SYR,1,1,1
,1470,76,OMN,1,1,1
,1470,76,HRV,0,1,1
,1470,76,SVK,0,1,1
,1470,76,NER,0,1,1
,1470,76,SSD,0,1,1
,1470,76,BRB,0,1,1
,1470,76,SYC,0,1,1
,1470,76,GRD,0,1,1
,1470,76,LVA,0,1,1
,1470,76,NPL,0,1,1
,1470,76,LKA,0,1,1
,1470,76,VNM,0,1,1
,1470,76,BHR,0,1,1
,1470,76,TWN,0,1,1
,1470,76,BLZ,0,1,1
,1470,76,LAO,0,1,1
,1470,76,AIA,0,1,1
,1470,76,TLS,0,1,1
,1470,76,BGD,0,1,1
,1470,76,GRC,0,1,1
,1470,76,EST,0,1,1
,1470,76,LBY,0,1,1
,1470,76,THA,0,1,1
,1470,76,MLT,0,1,1
,1470,76,PYF,0,1,1
,1470,76,CYP,1,1,1
,1470,76,GMB,1,1,1
,1470,76,WSM,0,1,1
,1470,76,GLP,0,1,1
,1470,76,AFG,0,1,1
,1470,76,CYM,0,1,1
,1470,76,MMR,0,1,1
,1470,76,DMA,0,1,1
,1470,76,MRT,0,1,1
,1470,76,DJI,0,1,1
,1470,76,COM,0,1,1
,1470,76,ISL,0,1,1
,1470,76,MNP,0,1,1
,1470,76,SOM,0,1,1
,1470,76,ALB,0,1,1
,1470,76,BTN,0,1,1
,1470,76,KGZ,0,1,1
,1470,76,BRN,0,1,1
,1470,76,MKD,0,1,1
,1470,76,NU2,0,1,1
,1470,76,MAC,0,1,1
,1470,76,PSE,0,1,1
,1470,76,MNE,0,1,1
,1470,76,SVN,0,1,1
,1470,76,MDV,0,1,1
,2367,76,GGG,11820,1,1
,2367,76,BRA,6932,1,1
,2367,76,COL,373,1,1
,2367,76,MEX,356,1,1
,2367,76,USA,512,1,1
,2367,76,VEN,427,1,1
,2367,76,PER,109,1,1
,2367,76,ECU,169,1,1
,2367,76,AGO,404,1,1
,2367,76,NGA,116,1,1
,2367,76,MOZ,207,1,1
,2367,76,CHL,63,1,1
,2367,76,GTM,93,1,1
,2367,76,EGY,113,1,1
,2367,76,RUS,215,1,1
,2367,76,GBR,72,1,1
,2367,76,HND,51,1,1
,2367,76,CRI,46,1,1
,2367,76,MAR,44,1,1
,2367,76,PAN,29,1,1
,2367,76,PRT,53,1,1
,2367,76,CIV,82,1,1
,2367,76,ZAF,24,1,1
,2367,76,COD,93,1,1
,2367,76,CMR,62,1,1
,2367,76,DZA,58,1,1
,2367,76,NIC,33,1,1
,2367,76,FRA,44,1,1
,2367,76,CAN,52,1,1
,2367,76,BEN,58,1,1
,2367,76,UGA,22,1,1
,2367,76,GHA,16,1,1
,2367,76,PRI,15,1,1
,2367,76,YEM,94,1,1
,2367,76,LBN,49,1,1
,2367,76,PNG,4,1,1
,2367,76,KEN,16,1,1
,2367,76,DEU,28,1,1
,2367,76,ESP,9,1,1
,2367,76,ARG,12,1,1
,2367,76,JOR,25,1,1
,2367,76,GAB,23,1,1
,2367,76,ETH,13,1,1
,2367,76,ZMB,5,1,1
,2367,76,AUS,23,1,1
,2367,76,HTI,47,1,1
,2367,76,MDG,31,1,1
,2367,76,CPV,19,1,1
,2367,76,UKR,40,1,1
,2367,76,BWA,4,1,1
,2367,76,COG,19,1,1
,2367,76,IND,11,1,1
,2367,76,PHL,23,1,1
,2367,76,TGO,37,1,1
,2367,76,BFA,17,1,1
,2367,76,PAK,7,1,1
,2367,76,GNQ,11,1,1
,2367,76,ZWE,2,1,1
,2367,76,CHE,13,1,1
,2367,76,SEN,17,1,1
,2367,76,TUN,13,1,1
,2367,76,BEL,11,1,1
,2367,76,BDI,13,1,1
,2367,76,URY,1,1,1
,2367,76,IRQ,13,1,1
,2367,76,BLR,23,1,1
,2367,76,ITA,8,1,1
,2367,76,JPN,18,1,1
,2367,76,NZL,6,1,1
,2367,76,NLD,10,1,1
,2367,76,MWI,2,1,1
,2367,76,GIN,20,1,1
,2367,76,TCD,12,1,1
,2367,76,SWZ,2,1,1
,2367,76,PRY,7,1,1
,2367,76,IRL,3,1,1
,2367,76,CAF,9,1,1
,2367,76,LBR,1,1,1
,2367,76,LUX,7,1,1
,2367,76,SGP,6,1,1
,2367,76,MLI,10,1,1
,2367,76,DOM,4,1,1
,2367,76,CUB,1,1,1
,2367,76,NAM,1,1,1
,2367,76,RWA,7,1,1
,2367,76,AUT,0,1,1
,2367,76,SLV,4,1,1
,2367,76,TTO,0,1,1
,2367,76,SWE,4,1,1
,2367,76,TUR,4,1,1
,2367,76,BOL,0,1,1
,2367,76,MYS,4,1,1
,2367,76,CUW,2,1,1
,2367,76,IDN,1,1,1
,2367,76,STP,4,1,1
,2367,76,ATG,0,1,1
,2367,76,GNB,4,1,1
,2367,76,MDA,4,1,1
,2367,76,HKG,3,1,1
,2367,76,NOR,1,1,1
,2367,76,LCA,0,1,1
,2367,76,SDN,4,1,1
,2367,76,MUS,4,1,1
,2367,76,ROU,2,1,1
,2367,76,KOR,3,1,1
,2367,76,CHN,0,1,1
,2367,76,KWT,1,1,1
,2367,76,TZA,1,1,1
,2367,76,FIN,2,1,1
,2367,76,ISR,1,1,1
,2367,76,CZE,0,1,1
,2367,76,FJI,1,1,1
,2367,76,GUF,2,1,1
,2367,76,POL,0,1,1
,2367,76,VUT,2,1,1
,2367,76,GUY,1,1,1
,2367,76,ARE,0,1,1
,2367,76,SAU,0,1,1
,2367,76,BHS,0,1,1
,2367,76,ABW,0,1,1
,2367,76,HUN,0,1,1
,2367,76,QAT,0,1,1
,2367,76,BGR,0,1,1
,2367,76,KAZ,2,1,1
,2367,76,MTQ,1,1,1
,2367,76,SRB,0,1,1
,2367,76,GEO,0,1,1
,2367,76,JAM,0,1,1
,2367,76,DNK,0,1,1
,2367,76,GUM,0,1,1
,2367,76,LSO,0,1,1
,2367,76,SLE,0,1,1
,2367,76,SYR,1,1,1
,2367,76,OMN,2,1,1
,2367,76,HRV,1,1,1
,2367,76,SVK,1,1,1
,2367,76,NER,0,1,1
,2367,76,SSD,0,1,1
,2367,76,BRB,0,1,1
,2367,76,SYC,0,1,1
,2367,76,GRD,0,1,1
,2367,76,LVA,0,1,1
,2367,76,NPL,1,1,1
,2367,76,LKA,1,1,1
,2367,76,VNM,0,1,1
,2367,76,BHR,0,1,1
,2367,76,TWN,0,1,1
,2367,76,BLZ,0,1,1
,2367,76,LAO,0,1,1
,2367,76,AIA,0,1,1
,2367,76,TLS,2,1,1
,2367,76,BGD,2,1,1
,2367,76,GRC,1,1,1
,2367,76,EST,1,1,1
,2367,76,LBY,0,1,1
,2367,76,THA,0,1,1
,2367,76,MLT,0,1,1
,2367,76,PYF,0,1,1
,2367,76,CYP,1,1,1
,2367,76,GMB,1,1,1
,2367,76,WSM,1,1,1
,2367,76,GLP,1,1,1
,2367,76,AFG,0,1,1
,2367,76,CYM,0,1,1
,2367,76,MMR,0,1,1
,2367,76,DMA,0,1,1
,2367,76,MRT,0,1,1
,2367,76,DJI,0,1,1
,2367,76,COM,0,1,1
,2367,76,ISL,0,1,1
,2367,76,MNP,0,1,1
,2367,76,SOM,0,1,1
,2367,76,ALB,0,1,1
,2367,76,BTN,0,1,1
,2367,76,KGZ,0,1,1
,2367,76,BRN,0,1,1
,2367,76,MKD,0,1,1
,2367,76,NU2,0,1,1
,2367,76,MAC,0,1,1
,2367,76,PSE,0,1,1
,2367,76,MNE,0,1,1
,2367,76,SVN,0,1,1
,2367,76,MDV,0,1,1
,3264,76,GGG,107876,1,1
,3264,76,BRA,53044,1,1
,3264,76,COL,7823,1,1
,3264,76,MEX,7292,1,1
,3264,76,USA,4713,1,1
,3264,76,VEN,3698,1,1
,3264,76,PER,3252,1,1
,3264,76,ECU,3034,1,1
,3264,76,AGO,2629,1,1
,3264,76,NGA,1704,1,1
,3264,76,MOZ,1360,1,1
,3264,76,CHL,1251,1,1
,3264,76,GTM,1163,1,1
,3264,76,EGY,899,1,1
,3264,76,RUS,892,1,1
,3264,76,GBR,718,1,1
,3264,76,HND,705,1,1
,3264,76,CRI,672,1,1
,3264,76,MAR,616,1,1
,3264,76,PAN,604,1,1
,3264,76,PRT,598,1,1
,3264,76,CIV,537,1,1
,3264,76,ZAF,516,1,1
,3264,76,COD,486,1,1
,3264,76,CMR,470,1,1
,3264,76,DZA,435,1,1
,3264,76,NIC,433,1,1
,3264,76,FRA,425,1,1
,3264,76,CAN,395,1,1
,3264,76,BEN,357,1,1
,3264,76,UGA,329,1,1
,3264,76,GHA,324,1,1
,3264,76,PRI,296,1,1
,3264,76,YEM,287,1,1
,3264,76,LBN,251,1,1
,3264,76,PNG,239,1,1
,3264,76,KEN,238,1,1
,3264,76,DEU,222,1,1
,3264,76,ESP,218,1,1
,3264,76,ARG,205,1,1
,3264,76,JOR,203,1,1
,3264,76,GAB,185,1,1
,3264,76,ETH,183,1,1
,3264,76,ZMB,179,1,1
,3264,76,AUS,171,1,1
,3264,76,HTI,155,1,1
,3264,76,MDG,150,1,1
,3264,76,CPV,148,1,1
,3264,76,UKR,139,1,1
,3264,76,BWA,139,1,1
,3264,76,COG,131,1,1
,3264,76,IND,127,1,1
,3264,76,PHL,122,1,1
,3264,76,TGO,116,1,1
,3264,76,BFA,115,1,1
,3264,76,PAK,107,1,1
,3264,76,GNQ,105,1,1
,3264,76,ZWE,97,1,1
,3264,76,CHE,91,1,1
,3264,76,SEN,85,1,1
,3264,76,TUN,85,1,1
,3264,76,BEL,77,1,1
,3264,76,BDI,73,1,1
,3264,76,URY,72,1,1
,3264,76,IRQ,70,1,1
,3264,76,BLR,69,1,1
,3264,76,ITA,65,1,1
,3264,76,JPN,64,1,1
,3264,76,NZL,61,1,1
,3264,76,NLD,53,1,1
,3264,76,MWI,52,1,1
,3264,76,GIN,50,1,1
,3264,76,TCD,50,1,1
,3264,76,SWZ,46,1,1
,3264,76,PRY,43,1,1
,3264,76,IRL,42,1,1
,3264,76,CAF,39,1,1
,3264,76,LBR,39,1,1
,3264,76,LUX,37,1,1
,3264,76,SGP,37,1,1
,3264,76,MLI,36,1,1
,3264,76,DOM,34,1,1
,3264,76,CUB,30,1,1
,3264,76,NAM,27,1,1
,3264,76,RWA,26,1,1
,3264,76,AUT,26,1,1
,3264,76,SLV,23,1,1
,3264,76,TTO,20,1,1
,3264,76,SWE,19,1,1
,3264,76,TUR,19,1,1
,3264,76,BOL,19,1,1
,3264,76,MYS,18,1,1
,3264,76,CUW,18,1,1
,3264,76,IDN,18,1,1
,3264,76,STP,17,1,1
,3264,76,ATG,15,1,1
,3264,76,GNB,14,1,1
,3264,76,MDA,13,1,1
,3264,76,HKG,11,1,1
,3264,76,NOR,11,1,1
,3264,76,LCA,11,1,1
,3264,76,SDN,9,1,1
,3264,76,MUS,9,1,1
,3264,76,ROU,9,1,1
,3264,76,KOR,9,1,1
,3264,76,CHN,9,1,1
,3264,76,KWT,8,1,1
,3264,76,TZA,8,1,1
,3264,76,FIN,8,1,1
,3264,76,ISR,8,1,1
,3264,76,CZE,8,1,1
,3264,76,FJI,7,1,1
,3264,76,GUF,7,1,1
,3264,76,POL,7,1,1
,3264,76,VUT,6,1,1
,3264,76,GUY,6,1,1
,3264,76,ARE,6,1,1
,3264,76,SAU,6,1,1
,3264,76,BHS,6,1,1
,3264,76,ABW,6,1,1
,3264,76,HUN,6,1,1
,3264,76,QAT,6,1,1
,3264,76,BGR,6,1,1
,3264,76,KAZ,5,1,1
,3264,76,MTQ,5,1,1
,3264,76,SRB,5,1,1
,3264,76,GEO,5,1,1
,3264,76,JAM,5,1,1
,3264,76,DNK,5,1,1
,3264,76,GUM,5,1,1
,3264,76,LSO,5,1,1
,3264,76,SLE,5,1,1
,3264,76,SYR,4,1,1
,3264,76,OMN,4,1,1
,3264,76,HRV,4,1,1
,3264,76,SVK,4,1,1
,3264,76,NER,4,1,1
,3264,76,SSD,4,1,1
,3264,76,BRB,4,1,1
,3264,76,SYC,4,1,1
,3264,76,GRD,4,1,1
,3264,76,LVA,4,1,1
,3264,76,NPL,3,1,1
,3264,76,LKA,3,1,1
,3264,76,VNM,3,1,1
,3264,76,BHR,3,1,1
,3264,76,TWN,3,1,1
,3264,76,BLZ,3,1,1
,3264,76,LAO,3,1,1
,3264,76,AIA,3,1,1
,3264,76,TLS,2,1,1
,3264,76,BGD,2,1,1
,3264,76,GRC,2,1,1
,3264,76,EST,2,1,1
,3264,76,LBY,2,1,1
,3264,76,THA,2,1,1
,3264,76,MLT,2,1,1
,3264,76,PYF,2,1,1
,3264,76,CYP,1,1,1
,3264,76,GMB,1,1,1
,3264,76,WSM,1,1,1
,3264,76,GLP,1,1,1
,3264,76,AFG,1,1,1
,3264,76,CYM,1,1,1
,3264,76,MMR,1,1,1
,3264,76,DMA,1,1,1
,3264,76,MRT,1,1,1
,3264,76,DJI,1,1,1
,3264,76,COM,1,1,1
,3264,76,ISL,1,1,1
,3264,76,MNP,1,1,1
,3264,76,SOM,1,1,1
,3264,76,ALB,1,1,1
,3264,76,BTN,1,1,1
,3264,76,KGZ,1,1,1
,3264,76,BRN,1,1,1
,3264,76,MKD,1,1,1
,3264,76,NU2,1,1,1
,3264,76,MAC,1,1,1
,3264,76,PSE,1,1,1
,3264,76,MNE,1,1,1
,3264,76,SVN,1,1,1
,3264,76,MDV,1,1,1
