record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,579,76,GIN,0,1,1
,579,76,TCD,0,1,1
,579,76,SWZ,0,1,1
,579,76,IRL,1,1,1
,579,76,PRY,0,1,1
,579,76,CAF,2,1,1
,579,76,LBR,0,1,1
,579,76,MLI,1,1,1
,579,76,SGP,1,1,1
,579,76,LUX,0,1,1
,579,76,CUB,1,1,1
,579,76,DOM,0,1,1
,579,76,RWA,0,1,1
,579,76,NAM,0,1,1
,579,76,AUT,0,1,1
,579,76,SLV,0,1,1
,579,76,TUR,2,1,1
,579,76,SWE,1,1,1
,579,76,TTO,0,1,1
,579,76,BOL,0,1,1
,579,76,MYS,0,1,1
,579,76,CUW,0,1,1
,579,76,IDN,0,1,1
,579,76,STP,0,1,1
,579,76,ATG,0,1,1
,579,76,MDA,1,1,1
,579,76,GNB,0,1,1
,579,76,HKG,0,1,1
,579,76,NOR,0,1,1
,579,76,LCA,0,1,1
,579,76,ROU,1,1,1
,579,76,SDN,0,1,1
,579,76,MUS,0,1,1
,579,76,KOR,0,1,1
,579,76,CHN,0,1,1
,579,76,KWT,0,1,1
,579,76,FIN,0,1,1
,579,76,CZE,0,1,1
,579,76,FJI,0,1,1
,579,76,GUF,0,1,1
,579,76,ISR,0,1,1
,579,76,TZA,0,1,1
,579,76,VUT,0,1,1
,579,76,GUY,0,1,1
,579,76,ARE,0,1,1
,579,76,SAU,0,1,1
,579,76,BHS,0,1,1
,579,76,ABW,0,1,1
,579,76,HUN,0,1,1
,579,76,QAT,0,1,1
,579,76,BGR,0,1,1
,579,76,POL,0,1,1
,579,76,MTQ,0,1,1
,579,76,SRB,0,1,1
,579,76,GEO,0,1,1
,579,76,JAM,0,1,1
,579,76,DNK,0,1,1
,579,76,GUM,0,1,1
,579,76,LSO,0,1,1
,579,76,SLE,0,1,1
,579,76,SYR,0,1,1
,579,76,OMN,0,1,1
,579,76,HRV,0,1,1
,579,76,SVK,0,1,1
,579,76,NER,0,1,1
,579,76,SSD,0,1,1
,579,76,BRB,0,1,1
,579,76,SYC,0,1,1
,579,76,GRD,0,1,1
,579,76,LVA,0,1,1
,579,76,TLS,1,1,1
,579,76,LBY,1,1,1
,579,76,KAZ,0,1,1
,579,76,NPL,0,1,1
,579,76,LKA,0,1,1
,579,76,VNM,0,1,1
,579,76,BHR,0,1,1
,579,76,TWN,0,1,1
,579,76,BLZ,0,1,1
,579,76,LAO,0,1,1
,579,76,AIA,0,1,1
,579,76,GRC,0,1,1
,579,76,BGD,0,1,1
,579,76,EST,0,1,1
,579,76,THA,0,1,1
,579,76,MLT,0,1,1
,579,76,PYF,0,1,1
,579,76,CYP,0,1,1
,579,76,GMB,0,1,1
,579,76,WSM,0,1,1
,579,76,CYM,0,1,1
,579,76,MMR,0,1,1
,579,76,DMA,0,1,1
,579,76,MRT,0,1,1
,579,76,DJI,0,1,1
,579,76,COM,0,1,1
,579,76,ISL,0,1,1
,579,76,MNP,0,1,1
,579,76,SOM,0,1,1
,579,76,ALB,0,1,1
,579,76,MDV,0,1,1
,579,76,BTN,0,1,1
,579,76,BRN,0,1,1
,579,76,MKD,0,1,1
,579,76,NU2,0,1,1
,579,76,MAC,0,1,1
,579,76,GLP,0,1,1
,579,76,PSE,0,1,1
,579,76,MNE,0,1,1
,579,76,SVN,0,1,1
,579,76,KGZ,0,1,1
,1476,76,GGG,3528,1,1
,1476,76,BRA,2379,1,1
,1476,76,COL,23,1,1
,1476,76,MEX,46,1,1
,1476,76,USA,163,1,1
,1476,76,VEN,32,1,1
,1476,76,PER,8,1,1
,1476,76,ECU,10,1,1
,1476,76,AGO,113,1,1
,1476,76,NGA,29,1,1
,1476,76,MOZ,57,1,1
,1476,76,CHL,9,1,1
,1476,76,GTM,4,1,1
,1476,76,EGY,53,1,1
,1476,76,RUS,52,1,1
,1476,76,GBR,20,1,1
,1476,76,HND,1,1,1
,1476,76,CRI,3,1,1
,1476,76,MAR,22,1,1
,1476,76,PAN,3,1,1
,1476,76,PRT,21,1,1
,1476,76,CIV,21,1,1
,1476,76,ZAF,10,1,1
,1476,76,COD,39,1,1
,1476,76,CMR,13,1,1
,1476,76,DZA,29,1,1
,1476,76,NIC,3,1,1
,1476,76,FRA,17,1,1
,1476,76,CAN,13,1,1
,1476,76,BEN,20,1,1
,1476,76,UGA,9,1,1
,1476,76,GHA,2,1,1
,1476,76,YEM,53,1,1
,1476,76,PRI,2,1,1
,1476,76,LBN,21,1,1
,1476,76,KEN,5,1,1
,1476,76,PNG,2,1,1
,1476,76,DEU,6,1,1
,1476,76,ESP,0,1,1
,1476,76,JOR,8,1,1
,1476,76,ARG,6,1,1
,1476,76,ETH,2,1,1
,1476,76,GAB,2,1,1
,1476,76,ZMB,2,1,1
,1476,76,AUS,8,1,1
,1476,76,HTI,12,1,1
,1476,76,MDG,15,1,1
,1476,76,CPV,5,1,1
,1476,76,UKR,11,1,1
,1476,76,BWA,1,1,1
,1476,76,COG,5,1,1
,1476,76,IND,1,1,1
,1476,76,PHL,6,1,1
,1476,76,TGO,16,1,1
,1476,76,BFA,5,1,1
,1476,76,PAK,3,1,1
,1476,76,GNQ,1,1,1
,1476,76,ZWE,1,1,1
,1476,76,CHE,6,1,1
,1476,76,TUN,9,1,1
,1476,76,SEN,4,1,1
,1476,76,BEL,5,1,1
,1476,76,BDI,1,1,1
,1476,76,URY,0,1,1
,1476,76,IRQ,8,1,1
,1476,76,BLR,6,1,1
,1476,76,ITA,1,1,1
,1476,76,JPN,5,1,1
,1476,76,NZL,2,1,1
,1476,76,NLD,4,1,1
,1476,76,MWI,0,1,1
,1476,76,GIN,3,1,1
,1476,76,TCD,3,1,1
,1476,76,SWZ,0,1,1
,1476,76,IRL,2,1,1
,1476,76,PRY,3,1,1
,1476,76,CAF,4,1,1
,1476,76,LBR,0,1,1
,1476,76,MLI,3,1,1
,1476,76,SGP,1,1,1
,1476,76,LUX,3,1,1
,1476,76,CUB,1,1,1
,1476,76,DOM,0,1,1
,1476,76,RWA,2,1,1
,1476,76,NAM,0,1,1
,1476,76,AUT,0,1,1
,1476,76,SLV,0,1,1
,1476,76,TUR,3,1,1
,1476,76,SWE,4,1,1
,1476,76,TTO,0,1,1
,1476,76,BOL,0,1,1
,1476,76,MYS,3,1,1
,1476,76,CUW,0,1,1
,1476,76,IDN,0,1,1
,1476,76,STP,2,1,1
,1476,76,ATG,0,1,1
,1476,76,MDA,2,1,1
,1476,76,GNB,0,1,1
,1476,76,HKG,2,1,1
,1476,76,NOR,0,1,1
,1476,76,LCA,0,1,1
,1476,76,ROU,1,1,1
,1476,76,SDN,3,1,1
,1476,76,MUS,1,1,1
,1476,76,KOR,0,1,1
,1476,76,CHN,0,1,1
,1476,76,KWT,1,1,1
,1476,76,FIN,0,1,1
,1476,76,CZE,0,1,1
,1476,76,FJI,1,1,1
,1476,76,GUF,0,1,1
,1476,76,ISR,0,1,1
,1476,76,TZA,0,1,1
,1476,76,VUT,1,1,1
,1476,76,GUY,0,1,1
,1476,76,ARE,0,1,1
,1476,76,SAU,0,1,1
,1476,76,BHS,0,1,1
,1476,76,ABW,0,1,1
,1476,76,HUN,0,1,1
,1476,76,QAT,0,1,1
,1476,76,BGR,0,1,1
,1476,76,POL,0,1,1
,1476,76,MTQ,0,1,1
,1476,76,SRB,0,1,1
,1476,76,GEO,0,1,1
,1476,76,JAM,0,1,1
,1476,76,DNK,0,1,1
,1476,76,GUM,0,1,1
,1476,76,LSO,0,1,1
,1476,76,SLE,0,1,1
,1476,76,SYR,1,1,1
,1476,76,OMN,0,1,1
,1476,76,HRV,0,1,1
,1476,76,SVK,0,1,1
,1476,76,NER,0,1,1
,1476,76,SSD,0,1,1
,1476,76,BRB,0,1,1
,1476,76,SYC,0,1,1
,1476,76,GRD,0,1,1
,1476,76,LVA,0,1,1
,1476,76,TLS,1,1,1
,1476,76,LBY,1,1,1
,1476,76,KAZ,2,1,1
,1476,76,NPL,0,1,1
,1476,76,LKA,0,1,1
,1476,76,VNM,0,1,1
,1476,76,BHR,0,1,1
,1476,76,TWN,0,1,1
,1476,76,BLZ,0,1,1
,1476,76,LAO,0,1,1
,1476,76,AIA,0,1,1
,1476,76,GRC,0,1,1
,1476,76,BGD,0,1,1
,1476,76,EST,0,1,1
,1476,76,THA,0,1,1
,1476,76,MLT,0,1,1
,1476,76,PYF,0,1,1
,1476,76,CYP,1,1,1
,1476,76,GMB,1,1,1
,1476,76,WSM,0,1,1
,1476,76,CYM,0,1,1
,1476,76,MMR,0,1,1
,1476,76,DMA,0,1,1
,1476,76,MRT,0,1,1
,1476,76,DJI,0,1,1
,1476,76,COM,0,1,1
,1476,76,ISL,0,1,1
,1476,76,MNP,0,1,1
,1476,76,SOM,0,1,1
,1476,76,ALB,0,1,1
,1476,76,MDV,0,1,1
,1476,76,BTN,0,1,1
,1476,76,BRN,0,1,1
,1476,76,MKD,0,1,1
,1476,76,NU2,0,1,1
,1476,76,MAC,0,1,1
,1476,76,GLP,0,1,1
,1476,76,PSE,0,1,1
,1476,76,MNE,0,1,1
,1476,76,SVN,0,1,1
,1476,76,KGZ,0,1,1
,2373,76,GGG,11527,1,1
,2373,76,BRA,6924,1,1
,2373,76,COL,322,1,1
,2373,76,MEX,325,1,1
,2373,76,USA,517,1,1
,2373,76,VEN,363,1,1
,2373,76,PER,88,1,1
,2373,76,ECU,147,1,1
,2373,76,AGO,383,1,1
,2373,76,NGA,109,1,1
,2373,76,MOZ,203,1,1
,2373,76,CHL,58,1,1
,2373,76,GTM,76,1,1
,2373,76,EGY,121,1,1
,2373,76,RUS,212,1,1
,2373,76,GBR,68,1,1
,2373,76,HND,44,1,1
,2373,76,CRI,36,1,1
,2373,76,MAR,44,1,1
,2373,76,PAN,26,1,1
,2373,76,PRT,51,1,1
,2373,76,CIV,75,1,1
,2373,76,ZAF,24,1,1
,2373,76,COD,94,1,1
,2373,76,CMR,56,1,1
,2373,76,DZA,52,1,1
,2373,76,NIC,27,1,1
,2373,76,FRA,43,1,1
,2373,76,CAN,50,1,1
,2373,76,BEN,56,1,1
,2373,76,UGA,24,1,1
,2373,76,GHA,15,1,1
,2373,76,YEM,94,1,1
,2373,76,PRI,15,1,1
,2373,76,LBN,53,1,1
,2373,76,KEN,19,1,1
,2373,76,PNG,5,1,1
,2373,76,DEU,28,1,1
,2373,76,ESP,8,1,1
,2373,76,JOR,27,1,1
,2373,76,ARG,14,1,1
,2373,76,ETH,15,1,1
,2373,76,GAB,23,1,1
,2373,76,ZMB,6,1,1
,2373,76,AUS,23,1,1
,2373,76,HTI,45,1,1
,2373,76,MDG,30,1,1
,2373,76,CPV,20,1,1
,2373,76,UKR,40,1,1
,2373,76,BWA,4,1,1
,2373,76,COG,19,1,1
,2373,76,IND,10,1,1
,2373,76,PHL,21,1,1
,2373,76,TGO,34,1,1
,2373,76,BFA,17,1,1
,2373,76,PAK,7,1,1
,2373,76,GNQ,9,1,1
,2373,76,ZWE,2,1,1
,2373,76,CHE,14,1,1
,2373,76,TUN,16,1,1
,2373,76,SEN,16,1,1
,2373,76,BEL,11,1,1
,2373,76,BDI,13,1,1
,2373,76,URY,0,1,1
,2373,76,IRQ,12,1,1
,2373,76,BLR,24,1,1
,2373,76,ITA,7,1,1
,2373,76,JPN,18,1,1
,2373,76,NZL,6,1,1
,2373,76,NLD,11,1,1
,2373,76,MWI,2,1,1
,2373,76,GIN,17,1,1
,2373,76,TCD,10,1,1
,2373,76,SWZ,2,1,1
,2373,76,IRL,4,1,1
,2373,76,PRY,7,1,1
,2373,76,CAF,10,1,1
,2373,76,LBR,1,1,1
,2373,76,MLI,10,1,1
,2373,76,SGP,5,1,1
,2373,76,LUX,7,1,1
,2373,76,CUB,2,1,1
,2373,76,DOM,4,1,1
,2373,76,RWA,7,1,1
,2373,76,NAM,1,1,1
,2373,76,AUT,0,1,1
,2373,76,SLV,4,1,1
,2373,76,TUR,6,1,1
,2373,76,SWE,4,1,1
,2373,76,TTO,0,1,1
,2373,76,BOL,0,1,1
,2373,76,MYS,3,1,1
,2373,76,CUW,2,1,1
,2373,76,IDN,1,1,1
,2373,76,STP,4,1,1
,2373,76,ATG,0,1,1
,2373,76,MDA,5,1,1
,2373,76,GNB,3,1,1
,2373,76,HKG,3,1,1
,2373,76,NOR,1,1,1
,2373,76,LCA,0,1,1
,2373,76,ROU,2,1,1
,2373,76,SDN,4,1,1
,2373,76,MUS,4,1,1
,2373,76,KOR,2,1,1
,2373,76,CHN,0,1,1
,2373,76,KWT,1,1,1
,2373,76,FIN,2,1,1
,2373,76,CZE,0,1,1
,2373,76,FJI,1,1,1
,2373,76,GUF,2,1,1
,2373,76,ISR,1,1,1
,2373,76,TZA,1,1,1
,2373,76,VUT,1,1,1
,2373,76,GUY,1,1,1
,2373,76,ARE,0,1,1
,2373,76,SAU,0,1,1
,2373,76,BHS,0,1,1
,2373,76,ABW,0,1,1
,2373,76,HUN,0,1,1
,2373,76,QAT,0,1,1
,2373,76,BGR,0,1,1
,2373,76,POL,0,1,1
,2373,76,MTQ,1,1,1
,2373,76,SRB,0,1,1
,2373,76,GEO,0,1,1
,2373,76,JAM,0,1,1
,2373,76,DNK,0,1,1
,2373,76,GUM,0,1,1
,2373,76,LSO,0,1,1
,2373,76,SLE,0,1,1
,2373,76,SYR,1,1,1
,2373,76,OMN,2,1,1
,2373,76,HRV,1,1,1
,2373,76,SVK,1,1,1
,2373,76,NER,0,1,1
,2373,76,SSD,0,1,1
,2373,76,BRB,0,1,1
,2373,76,SYC,0,1,1
,2373,76,GRD,0,1,1
,2373,76,LVA,0,1,1
,2373,76,TLS,3,1,1
,2373,76,LBY,1,1,1
,2373,76,KAZ,2,1,1
,2373,76,NPL,1,1,1
,2373,76,LKA,1,1,1
,2373,76,VNM,0,1,1
,2373,76,BHR,0,1,1
,2373,76,TWN,0,1,1
,2373,76,BLZ,0,1,1
,2373,76,LAO,0,1,1
,2373,76,AIA,0,1,1
,2373,76,GRC,1,1,1
,2373,76,BGD,1,1,1
,2373,76,EST,1,1,1
,2373,76,THA,0,1,1
,2373,76,MLT,0,1,1
,2373,76,PYF,0,1,1
,2373,76,CYP,1,1,1
,2373,76,GMB,1,1,1
,2373,76,WSM,1,1,1
,2373,76,CYM,0,1,1
,2373,76,MMR,0,1,1
,2373,76,DMA,0,1,1
,2373,76,MRT,0,1,1
,2373,76,DJI,0,1,1
,2373,76,COM,0,1,1
,2373,76,ISL,0,1,1
,2373,76,MNP,0,1,1
,2373,76,SOM,0,1,1
,2373,76,ALB,0,1,1
,2373,76,MDV,0,1,1
,2373,76,BTN,0,1,1
,2373,76,BRN,0,1,1
,2373,76,MKD,0,1,1
,2373,76,NU2,0,1,1
,2373,76,MAC,0,1,1
,2373,76,GLP,0,1,1
,2373,76,PSE,0,1,1
,2373,76,MNE,0,1,1
,2373,76,SVN,0,1,1
,2373,76,KGZ,0,1,1
,3270,76,GGG,107546,1,1
,3270,76,BRA,53161,1,1
,3270,76,COL,7732,1,1
,3270,76,MEX,7214,1,1
,3270,76,USA,4665,1,1
,3270,76,VEN,3669,1,1
,3270,76,PER,3226,1,1
,3270,76,ECU,3013,1,1
,3270,76,AGO,2626,1,1
,3270,76,NGA,1688,1,1
,3270,76,MOZ,1363,1,1
,3270,76,CHL,1240,1,1
,3270,76,GTM,1154,1,1
,3270,76,EGY,901,1,1
,3270,76,RUS,889,1,1
,3270,76,GBR,709,1,1
,3270,76,HND,702,1,1
,3270,76,CRI,667,1,1
,3270,76,MAR,615,1,1
,3270,76,PAN,597,1,1
,3270,76,PRT,592,1,1
,3270,76,CIV,530,1,1
,3270,76,ZAF,514,1,1
,3270,76,COD,489,1,1
,3270,76,CMR,465,1,1
,3270,76,DZA,433,1,1
,3270,76,NIC,427,1,1
,3270,76,FRA,420,1,1
,3270,76,CAN,392,1,1
,3270,76,BEN,351,1,1
,3270,76,UGA,327,1,1
,3270,76,GHA,321,1,1
,3270,76,YEM,293,1,1
,3270,76,PRI,290,1,1
,3270,76,LBN,256,1,1
,3270,76,KEN,238,1,1
,3270,76,PNG,233,1,1
,3270,76,DEU,215,1,1
,3270,76,ESP,211,1,1
,3270,76,JOR,206,1,1
,3270,76,ARG,206,1,1
,3270,76,ETH,180,1,1
,3270,76,GAB,180,1,1
,3270,76,ZMB,178,1,1
,3270,76,AUS,168,1,1
,3270,76,HTI,157,1,1
,3270,76,MDG,149,1,1
,3270,76,CPV,149,1,1
,3270,76,UKR,138,1,1
,3270,76,BWA,136,1,1
,3270,76,COG,129,1,1
,3270,76,IND,123,1,1
,3270,76,PHL,121,1,1
,3270,76,TGO,117,1,1
,3270,76,BFA,109,1,1
,3270,76,PAK,106,1,1
,3270,76,GNQ,102,1,1
,3270,76,ZWE,97,1,1
,3270,76,CHE,90,1,1
,3270,76,TUN,86,1,1
,3270,76,SEN,85,1,1
,3270,76,BEL,77,1,1
,3270,76,BDI,73,1,1
,3270,76,URY,71,1,1
,3270,76,IRQ,69,1,1
,3270,76,BLR,67,1,1
,3270,76,ITA,64,1,1
,3270,76,JPN,63,1,1
,3270,76,NZL,61,1,1
,3270,76,NLD,53,1,1
,3270,76,MWI,52,1,1
,3270,76,GIN,50,1,1
,3270,76,TCD,49,1,1
,3270,76,SWZ,46,1,1
,3270,76,IRL,43,1,1
,3270,76,PRY,43,1,1
,3270,76,CAF,40,1,1
,3270,76,LBR,39,1,1
,3270,76,MLI,37,1,1
,3270,76,SGP,37,1,1
,3270,76,LUX,37,1,1
,3270,76,CUB,31,1,1
,3270,76,DOM,31,1,1
,3270,76,RWA,26,1,1
,3270,76,NAM,26,1,1
,3270,76,AUT,26,1,1
,3270,76,SLV,22,1,1
,3270,76,TUR,21,1,1
,3270,76,SWE,20,1,1
,3270,76,TTO,20,1,1
,3270,76,BOL,19,1,1
,3270,76,MYS,18,1,1
,3270,76,CUW,18,1,1
,3270,76,IDN,18,1,1
,3270,76,STP,17,1,1
,3270,76,ATG,15,1,1
,3270,76,MDA,14,1,1
,3270,76,GNB,14,1,1
,3270,76,HKG,11,1,1
,3270,76,NOR,11,1,1
,3270,76,LCA,11,1,1
,3270,76,ROU,9,1,1
,3270,76,SDN,9,1,1
,3270,76,MUS,9,1,1
,3270,76,KOR,9,1,1
,3270,76,CHN,9,1,1
,3270,76,KWT,8,1,1
,3270,76,FIN,8,1,1
,3270,76,CZE,8,1,1
,3270,76,FJI,7,1,1
,3270,76,GUF,7,1,1
,3270,76,ISR,7,1,1
,3270,76,TZA,7,1,1
,3270,76,VUT,6,1,1
,3270,76,GUY,6,1,1
,3270,76,ARE,6,1,1
,3270,76,SAU,6,1,1
,3270,76,BHS,6,1,1
,3270,76,ABW,6,1,1
,3270,76,HUN,6,1,1
,3270,76,QAT,6,1,1
,3270,76,BGR,6,1,1
,3270,76,POL,6,1,1
,3270,76,MTQ,5,1,1
,3270,76,SRB,5,1,1
,3270,76,GEO,5,1,1
,3270,76,JAM,5,1,1
,3270,76,DNK,5,1,1
,3270,76,GUM,5,1,1
,3270,76,LSO,5,1,1
,3270,76,SLE,5,1,1
,3270,76,SYR,4,1,1
,3270,76,OMN,4,1,1
,3270,76,HRV,4,1,1
,3270,76,SVK,4,1,1
,3270,76,NER,4,1,1
,3270,76,SSD,4,1,1
,3270,76,BRB,4,1,1
,3270,76,SYC,4,1,1
,3270,76,GRD,4,1,1
,3270,76,LVA,4,1,1
,3270,76,TLS,3,1,1
,3270,76,LBY,3,1,1
,3270,76,KAZ,3,1,1
,3270,76,NPL,3,1,1
,3270,76,LKA,3,1,1
,3270,76,VNM,3,1,1
,3270,76,BHR,3,1,1
,3270,76,TWN,3,1,1
,3270,76,BLZ,3,1,1
,3270,76,LAO,3,1,1
,3270,76,AIA,3,1,1
,3270,76,GRC,2,1,1
,3270,76,BGD,2,1,1
,3270,76,EST,2,1,1
,3270,76,THA,2,1,1
,3270,76,MLT,2,1,1
,3270,76,PYF,2,1,1
,3270,76,CYP,1,1,1
,3270,76,GMB,1,1,1
,3270,76,WSM,1,1,1
,3270,76,CYM,1,1,1
,3270,76,MMR,1,1,1
,3270,76,DMA,1,1,1
,3270,76,MRT,1,1,1
,3270,76,DJI,1,1,1
,3270,76,COM,1,1,1
,3270,76,ISL,1,1,1
,3270,76,MNP,1,1,1
,3270,76,SOM,1,1,1
,3270,76,ALB,1,1,1
,3270,76,MDV,1,1,1
,3270,76,BTN,1,1,1
,3270,76,BRN,1,1,1
,3270,76,MKD,1,1,1
,3270,76,NU2,1,1,1
,3270,76,MAC,1,1,1
,3270,76,GLP,1,1,1
,3270,76,PSE,1,1,1
,3270,76,MNE,1,1,1
,3270,76,SVN,1,1,1
,3270,76,KGZ,1,1,1
