record_id,activitywindow_date_id,source_id,country,value,isOriginal
,574,94,GGG,4475,1
,574,94,NGA,1404,1
,574,94,TUR,383,1
,574,94,MEX,38,1
,574,94,RUS,387,1
,574,94,POL,94,1
,574,94,COL,26,1
,574,94,HUN,192,1
,574,94,IND,80,1
,574,94,USA,65,1
,574,94,IDN,49,1
,574,94,CMR,211,1
,574,94,EGY,118,1
,574,94,PER,7,1
,574,94,ETH,77,1
,574,94,SVK,28,1
,574,94,VEN,20,1
,574,94,CIV,112,1
,574,94,COD,86,1
,574,94,ECU,7,1
,574,94,FRA,15,1
,574,94,UGA,14,1
,574,94,CHL,1,1
,574,94,ZMB,36,1
,574,94,GHA,22,1
,574,94,DEU,21,1
,574,94,KEN,34,1
,574,94,UKR,56,1
,574,94,BEN,63,1
,574,94,BGR,1,1
,574,94,GTM,0,1
,574,94,MAR,33,1
,574,94,GBR,12,1
,574,94,BFA,89,1
,574,94,CAN,16,1
,574,94,DZA,44,1
,574,94,CRI,6,1
,574,94,HND,0,1
,574,94,ROU,30,1
,574,94,BLR,28,1
,574,94,GIN,48,1
,574,94,LBN,35,1
,574,94,BDI,51,1
,574,94,PAK,13,1
,574,94,JOR,24,1
,574,94,MDG,31,1
,574,94,ESP,0,1
,574,94,PAN,0,1
,574,94,RWA,72,1
,574,94,JPN,2,1
,574,94,NIC,1,1
,574,94,MWI,0,1
,574,94,LBR,23,1
,574,94,YEM,48,1
,574,94,MOZ,3,1
,574,94,PRI,0,1
,574,94,ITA,4,1
,574,94,AZE,9,1
,574,94,NER,23,1
,574,94,NLD,4,1
,574,94,BEL,1,1
,574,94,CHN,0,1
,574,94,ZAF,2,1
,574,94,AUT,7,1
,574,94,ARG,0,1
,574,94,TUN,25,1
,574,94,GRC,7,1
,574,94,IRQ,13,1
,574,94,MLI,18,1
,574,94,CZE,1,1
,574,94,TGO,34,1
,574,94,GAB,2,1
,574,94,AUS,1,1
,574,94,SEN,11,1
,574,94,SRB,7,1
,574,94,SWE,1,1
,574,94,THA,5,1
,574,94,VNM,3,1
,574,94,PNG,0,1
,574,94,CHE,1,1
,574,94,COG,2,1
,574,94,HRV,2,1
,574,94,SVN,1,1
,574,94,MDA,3,1
,574,94,KOR,2,1
,574,94,BWA,1,1
,574,94,MYS,1,1
,574,94,URY,0,1
,574,94,GNQ,1,1
,574,94,IRL,1,1
,574,94,HTI,2,1
,574,94,TWN,0,1
,574,94,TCD,0,1
,574,94,ZWE,0,1
,574,94,GEO,2,1
,574,94,ARM,2,1
,574,94,NZL,1,1
,574,94,MKD,0,1
,574,94,PHL,1,1
,574,94,SGP,2,1
,574,94,CYP,0,1
,574,94,BRA,1,1
,574,94,HKG,0,1
,574,94,CAF,0,1
,574,94,DOM,0,1
,574,94,MNE,0,1
,574,94,KAZ,0,1
,574,94,NOR,1,1
,574,94,GNB,0,1
,574,94,LAO,1,1
,574,94,SWZ,0,1
,574,94,KWT,1,1
,574,94,ARE,0,1
,574,94,SLV,0,1
,574,94,FIN,2,1
,574,94,SAU,0,1
,574,94,MNG,0,1
,574,94,DNK,0,1
,574,94,BIH,1,1
,574,94,SDN,3,1
,574,94,LUX,0,1
,574,94,ISR,2,1
,574,94,LCA,0,1
,574,94,LVA,0,1
,574,94,OMN,0,1
,574,94,NPL,0,1
,574,94,CUB,0,1
,574,94,BOL,0,1
,574,94,CUW,0,1
,574,94,EST,0,1
,574,94,PRY,0,1
,574,94,SYR,1,1
,574,94,KGZ,0,1
,574,94,TTO,1,1
,574,94,BHR,0,1
,574,94,ATG,0,1
,574,94,TLS,0,1
,574,94,PRT,0,1
,574,94,TZA,0,1
,574,94,BGD,0,1
,574,94,UZB,0,1
,574,94,LTU,0,1
,574,94,IRN,0,1
,574,94,REU,0,1
,574,94,MLT,0,1
