record_id,activitywindow_date_id,source_id,country,value,isOriginal
,559,93,GGG,2052,1
,559,93,TUR,379,1
,559,93,IND,170,1
,559,93,RUS,329,1
,559,93,POL,134,1
,559,93,HUN,152,1
,559,93,ROU,128,1
,559,93,IDN,75,1
,559,93,SVK,38,1
,559,93,EGY,62,1
,559,93,VEN,7,1
,559,93,UKR,63,1
,559,93,COL,5,1
,559,93,DEU,37,1
,559,93,MEX,11,1
,559,93,USA,30,1
,559,93,BGR,1,1
,559,93,ITA,27,1
,559,93,BLR,29,1
,559,93,ECU,0,1
,559,93,PER,1,1
,559,93,LBN,25,1
,559,93,DZA,29,1
,559,93,JPN,21,1
,559,93,YEM,37,1
,559,93,GBR,8,1
,559,93,GTM,0,1
,559,93,FRA,14,1
,559,93,ESP,10,1
,559,93,MAR,15,1
,559,93,CAN,7,1
,559,93,MDA,18,1
,559,93,JOR,21,1
,559,93,AZE,1,1
,559,93,NIC,0,1
,559,93,CHL,0,1
,559,93,NLD,6,1
,559,93,GRC,4,1
,559,93,AUT,4,1
,559,93,HND,0,1
,559,93,CMR,11,1
,559,93,CRI,0,1
,559,93,PAK,10,1
,559,93,TUN,7,1
,559,93,IRQ,6,1
,559,93,CZE,2,1
,559,93,SRB,1,1
,559,93,PAN,0,1
,559,93,SWE,6,1
,559,93,CIV,6,1
,559,93,GAB,1,1
,559,93,THA,2,1
,559,93,HTI,7,1
,559,93,VNM,3,1
,559,93,ETH,6,1
,559,93,MDG,5,1
,559,93,HRV,3,1
,559,93,MLI,4,1
,559,93,SVN,2,1
,559,93,BEN,4,1
,559,93,TGO,8,1
,559,93,BDI,3,1
,559,93,NGA,6,1
,559,93,SEN,5,1
,559,93,COD,5,1
,559,93,CHE,3,1
,559,93,MYS,4,1
,559,93,KOR,1,1
,559,93,ZAF,0,1
,559,93,KEN,0,1
,559,93,AUS,2,1
,559,93,BEL,0,1
,559,93,IRL,2,1
,559,93,ARM,1,1
,559,93,GNQ,0,1
,559,93,RWA,2,1
,559,93,MNE,4,1
,559,93,GEO,1,1
,559,93,KAZ,1,1
,559,93,PRI,1,1
,559,93,ARG,0,1
,559,93,BFA,0,1
,559,93,NPL,0,1
,559,93,COG,2,1
,559,93,NOR,0,1
,559,93,MNG,1,1
,559,93,CYP,3,1
,559,93,SGP,2,1
,559,93,CAF,2,1
,559,93,SAU,0,1
,559,93,PHL,1,1
,559,93,ALB,0,1
,559,93,TLS,0,1
,559,93,OMN,1,1
,559,93,KWT,0,1
,559,93,GHA,1,1
,559,93,FIN,0,1
,559,93,SYR,2,1
,559,93,UZB,0,1
,559,93,ISR,0,1
,559,93,DNK,0,1
,559,93,GIN,1,1
,559,93,TCD,1,1
,559,93,BIH,0,1
,559,93,URY,0,1
,559,93,NZL,0,1
,559,93,LAO,0,1
,559,93,LUX,0,1
,559,93,BHR,0,1
,559,93,BRA,0,1
,559,93,TTO,0,1
,559,93,PNG,0,1
,559,93,BGD,0,1
,559,93,SLB,0,1
,559,93,MKD,0,1
,559,93,LVA,0,1
,559,93,SLV,0,1
,559,93,VUT,0,1
,559,93,NU2,0,1
,559,93,MMR,0,1
,559,93,SDN,0,1
,559,93,EST,0,1
,559,93,UGA,0,1
,559,93,HKG,0,1
,559,93,CHN,0,1
,559,93,KGZ,0,1
,559,93,ISL,0,1
,559,93,LKA,0,1
,559,93,BOL,0,1
,559,93,BWA,0,1
,559,93,ZMB,0,1
,559,93,KHM,1,1
,559,93,LTU,1,1
,559,93,BES,0,1
,559,93,PRT,0,1
,559,93,LBY,0,1
